Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
893,20,RL,-0.008903656237060804,-0.21074970088420142,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.0718361142830625,2.1796277578492917,-0.2738359564379042,0.8786680880058704,Hip,CompShg,HdBoard,HdBoard,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,GLQ,0.0035811876285792585,GasA,-1.19395194172288,Y,SBrkr,-0.24485809061972022,-0.7951632272572403,-0.8518244115441518,-0.8199643654586509,3.9488093483314066,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,-0.6464574432891894,RFn,-1.026857651426587,-0.9777689826430145,0.26254202292023515,0.26561805424588236,Y,1,0,0,0,0,0,MnPrv,No Shed,-1.5991110991800306,-1.3676547331070614,WD,Normal,11.9479558477909
894,20,RL,0.0356909856363841,0.2773315892592579,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,PosN,Norm,1Fam,1Story,-0.7951514718918308,-0.5171998069472892,-0.5719226491389293,-1.495554415995476,Gable,CompShg,Wd Sdng,Plywood,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,0.34662990608675426,BLQ,0.7423709808353012,GasA,-1.19395194172288,Y,SBrkr,0.5702425997353836,-0.7951632272572403,-0.25216752215210597,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,0.6004949339126304,1.201297939094237,Attchd,-1.021670618646351,Unf,-1.026857651426587,-0.5566801188547797,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,GdPrv,No Shed,-0.11910970152371059,0.13877748894979391,WD,Normal,12.013706813470414
895,90,RL,-0.27647150747773025,-0.3506596559232711,Pave,No Alley,Reg,Bnk,Inside,Gtl,SawyerW,Norm,Norm,Duplex,1Story,-0.7951514718918308,-0.5171998069472892,0.25609594169725164,-0.2842164037498911,Gable,CompShg,Plywood,Plywood,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,Slab,-3.982113867655212,-5.317199816393511,-1.527739215715695,No Basement,-2.4111669327600582,GasA,-1.19395194172288,Y,SBrkr,0.9635610280972114,-0.7951632272572403,0.03719072288786531,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,1.3900227611572744,-0.7710908429952176,0.9122097711602924,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,0.02058820179020858,Unf,0.31172464418307116,-0.34145692180745973,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,-0.11910970152371059,0.8919935999782216,WD,Alloca,11.685693195625966
896,60,RL,0.0356909856363841,-0.3468512187517205,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,-0.0718361142830625,-0.5171998069472892,-0.2738359564379042,-1.0594727315870653,Hip,CompShg,HdBoard,HdBoard,BrkFace,1.7262622145716087,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,BLQ,-0.6325989120772091,GasA,-1.19395194172288,Y,SBrkr,-0.46480589595363714,1.0678965436702386,0.5340492883841318,1.1078101491462289,-0.241061035799301,-1.0260408358133,1.2275853765130227,1.3900227611572744,-0.7710908429952176,0.9122097711602924,Typ,0.6004949339126304,0.6488900678886982,Attchd,-0.6464574432891894,RFn,0.31172464418307116,0.0468805859083568,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,1.3608916961326094,0.13877748894979391,WD,Normal,11.849404844423075
897,30,RM,-0.9007964937059589,-0.17557176806277347,Pave,Grvl,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.5184668295005992,0.3817427146515711,-1.1680960345409797,-1.6893684979547696,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,BrkTil,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,ALQ,-0.2426820767736614,GasA,0.8911794397548771,N,SBrkr,-0.5476097756087588,-0.7951632272572403,-1.0745541133183403,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,-1.7720969693606736,Unf,-1.026857651426587,-0.6830067779912502,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,-0.8591104003518706,-1.3676547331070614,WD,Abnorml,11.575909653758895
898,90,RL,-0.27647150747773025,-0.3506596559232711,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,2Story,-0.7951514718918308,-0.5171998069472892,0.25609594169725164,-0.2842164037498911,Gable,CompShg,Plywood,Plywood,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,Slab,-3.982113867655212,-5.317199816393511,-1.527739215715695,No Basement,-2.4111669327600582,GasA,-1.19395194172288,Y,SBrkr,-0.11030178618014755,1.7714135789405163,1.3792799515272058,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,3.8425100497247913,-0.7710908429952176,3.373995844901563,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,0.02058820179020858,Unf,0.31172464418307116,0.2574250178024742,0.26254202292023515,0.26561805424588236,Y,1,0,0,0,0,0,No Fence,No Shed,-0.11910970152371059,0.8919935999782216,WD,Alloca,11.870278179170795
899,20,RL,1.3289355999662864,0.240750548006206,Pave,No Alley,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,2.0981099585432426,-0.5171998069472892,1.2497182507006688,1.217842731434634,Hip,CompShg,VinylSd,VinylSd,Stone,3.635826696935069,2.794208315712858,-0.23811236115234577,PConc,1.7244882591376909,0.11788424330394001,2.220999027889204,GLQ,2.901734975177171,GasA,0.8911794397548771,Y,SBrkr,3.1086990354127066,-0.7951632272572403,1.615335361954551,1.1078101491462289,-0.241061035799301,0.7897405221108432,1.2275853765130227,-1.0624645274102424,2.2430795205202236,2.758549326466245,Typ,2.152216356058543,1.201297939094237,Attchd,1.2712987863140799,Fin,1.6503069397927295,1.623624442537636,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,-1.2291107497659506,1.6452097110066493,New,Partial,13.323928581764989
900,20,RL,-0.23187686560428533,-0.35316520669402807,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.7951514718918308,1.2806852362504315,-0.34007744370479864,0.4425864035974598,Gable,CompShg,HdBoard,Plywood,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,BLQ,-0.33161047780780384,GasA,-1.19395194172288,Y,SBrkr,0.18986227756966845,-0.7951632272572403,-0.532007403868394,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,0.6004949339126304,0.6488900678886982,Attchd,-0.7298381489241141,Unf,-1.026857651426587,-0.8654786189661519,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,-0.11910970152371059,-1.3676547331070614,WD,Normal,11.813037464800539
901,20,RL,0.12488026938327391,-0.3183881619959212,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.5184668295005992,0.3817427146515711,-0.008870007370326257,-0.6718445676684782,Gable,CompShg,HdBoard,HdBoard,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,ALQ,-0.45474211000892417,GasA,-1.19395194172288,Y,SBrkr,-0.7882585508564561,-0.7951632272572403,-1.251595671138849,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-1.5495763025809777,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,0.02058820179020858,Unf,-1.026857651426587,0.9873123817020811,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,-0.11910970152371059,-0.6144386220786338,WD,Normal,11.608244735642321
902,20,RL,-0.27647150747773025,-0.18088353569677826,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7951514718918308,1.2806852362504315,-0.47256041823858763,0.7333075265364002,Hip,CompShg,MetalSd,MetalSd,None,-0.5707501337786407,-0.6896039310341728,2.611429010015073,CBlock,-0.5581525915794703,0.11788424330394001,0.34662990608675426,BLQ,-0.14919324491725522,GasA,-1.19395194172288,Y,SBrkr,0.37099576431524706,-0.7951632272572403,-0.3987503173368283,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-0.9341297841456602,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,-0.43800567920187755,Unf,-1.026857651426587,1.324183472732669,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,-0.4891100509377906,0.8919935999782216,WD,Normal,11.938199736300927
903,60,RL,-0.32106614935117517,-0.26476937550172186,Pave,No Alley,Reg,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6514792433257058,-0.5171998069472892,1.0509937888999854,0.8786680880058704,Gable,CompShg,VinylSd,VinylSd,None,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,-0.5905546548144703,Unf,-0.6257582658438136,GasA,0.8911794397548771,Y,SBrkr,-0.9202272340568063,0.813530449484568,-0.012304766395287672,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,0.735994338762503,0.9122097711602924,Typ,0.6004949339126304,1.201297939094237,Attchd,1.0211566694093055,Fin,0.31172464418307116,-0.374208277879878,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,0.2508906478903694,-1.3676547331070614,WD,Normal,12.100717685412473
904,20,RL,-0.9007964937059589,0.4351812878169475,Pave,No Alley,IR1,HLS,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.6514792433257058,-0.5171998069472892,1.150356019800327,1.0240286494753406,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.4213059568980221,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,-0.5905546548144703,Unf,1.3967928038301445,GasA,0.8911794397548771,Y,SBrkr,1.3128898953922559,-0.7951632272572403,0.2941865326273135,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,0.2967632527249749,Typ,0.6004949339126304,1.201297939094237,Attchd,1.1462277278616928,RFn,1.6503069397927295,1.015384972621297,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,0.6208909973044494,-1.3676547331070614,New,Partial,12.388398368982115
905,20,RL,0.0356909856363841,-0.4353472719748569,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7951514718918308,0.3817427146515711,-0.14135298190411522,-0.8656586496277718,Gable,CompShg,HdBoard,Wd Sdng,BrkFace,-0.15562742022136672,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,GLQ,-0.41369823260855076,GasA,-1.19395194172288,Y,SBrkr,-0.6744032163306638,-0.7951632272572403,-1.1678340738904363,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,-0.4796960320193399,Unf,-1.026857651426587,-0.8654786189661519,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,MnPrv,No Shed,0.6208909973044494,-0.6144386220786338,WD,Normal,11.74006900564972
906,20,RL,0.43704276249738827,-0.059815322453801084,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7951514718918308,-0.5171998069472892,-0.5719226491389293,-1.495554415995476,Gable,CompShg,HdBoard,HdBoard,Stone,0.038096512772027816,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Rec,-0.0032594586048163153,GasA,-1.19395194172288,Y,SBrkr,-0.257796196815833,-0.7951632272572403,-0.8613427748678351,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,-1.021670618646351,RFn,-1.026857651426587,-0.9029087401917728,0.26254202292023515,0.26561805424588236,Y,0,0,1,0,0,0,MnPrv,No Shed,-1.5991110991800306,1.6452097110066493,WD,Normal,11.759793355371235
907,20,RL,2.0424498699414046,0.2990797699494284,Pave,No Alley,IR1,Lvl,Corner,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.374794600934474,-0.5171998069472892,1.150356019800327,1.0240286494753406,Gable,CompShg,VinylSd,VinylSd,Stone,0.5805235251535326,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,-0.5905546548144703,GLQ,1.2896226795069472,GasA,0.8911794397548771,Y,SBrkr,1.2249107732586892,-0.7951632272572403,0.2294616620262673,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,0.9122097711602924,Typ,0.6004949339126304,1.201297939094237,Attchd,1.1462277278616928,RFn,1.6503069397927295,1.8341688744317532,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,-0.11910970152371059,-0.6144386220786338,WD,Normal,12.449022745701502
908,50,RL,0.7046106137380577,0.09853548625803991,Pave,No Alley,IR1,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,0.6514792433257058,1.2806852362504315,-1.1680960345409797,0.10341176016869608,Gable,CompShg,BrkFace,BrkFace,None,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,CBlock,0.5831678337791103,0.11788424330394001,-0.5905546548144703,Rec,-0.09218785963895877,GasA,-0.1513862509840015,Y,SBrkr,-0.3690639101024027,1.58121190490979,1.0309078538803984,-0.8199643654586509,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,0.735994338762503,-0.3186832657103426,Typ,0.6004949339126304,1.201297939094237,Attchd,-1.7720969693606736,Fin,-1.026857651426587,-1.3707852555120337,-1.1212534769481521,0.26561805424588236,Y,0,0,0,0,1,0,No Fence,No Shed,-0.11910970152371059,-1.3676547331070614,WD,Normal,12.429220196836386
909,20,RL,0.12488026938327391,-0.16354512436313998,Pave,No Alley,IR1,Low,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,-0.7951514718918308,-0.5171998069472892,0.3885789162310406,-0.09040232179059751,Gable,CompShg,HdBoard,HdBoard,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,0.5831678337791103,0.11788424330394001,1.2838144669879787,BLQ,-0.44106081754213305,GasA,-1.19395194172288,Y,SBrkr,-0.6744032163306638,-0.7951632272572403,-1.1678340738904363,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-0.9341297841456602,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,0.18734961306005807,Unf,0.31172464418307116,0.051559351061559414,0.26254202292023515,0.26561805424588236,Y,1,0,0,0,0,0,MnPrv,No Shed,-0.11910970152371059,-1.3676547331070614,WD,Normal,11.782960235741939
910,60,RL,3.5140730517650867,0.20767727783221387,Pave,No Alley,IR2,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.0718361142830625,-0.5171998069472892,1.11723527616688,0.9755751289855171,Gable,CompShg,VinylSd,VinylSd,None,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,-0.5905546548144703,Unf,-0.7192470977002197,GasA,0.8911794397548771,Y,SBrkr,-1.088422614606272,0.9051939068487735,-0.059896583013704006,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,0.735994338762503,0.9122097711602924,Typ,0.6004949339126304,1.201297939094237,Attchd,1.1045373750442304,Fin,0.31172464418307116,-0.3882445733394858,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,-0.11910970152371059,0.8919935999782216,WD,Normal,12.066816325306588
911,90,RL,0.43704276249738827,0.10855768934106783,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Feedr,Norm,Duplex,2Story,-0.7951514718918308,-0.5171998069472892,-0.3731981873382459,-1.2048332930565355,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.4273738608103714,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Rec,0.10847109654064473,GasA,-1.19395194172288,Y,FuseA,-0.14911610476848583,1.8837013142116683,1.444004822128252,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,2.6162664054410327,-0.7710908429952176,3.373995844901563,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,-0.7715285017415765,Unf,0.31172464418307116,0.032844290448748974,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,-1.9691114485941106,1.6452097110066493,WD,Normal,11.946660519211653
912,20,RL,-0.008903656237060804,-0.12335609000019804,Pave,No Alley,IR1,Lvl,CulDSac,Mod,CollgCr,Norm,Norm,1Fam,1Story,-0.7951514718918308,1.2806852362504315,0.18985445443035717,0.20031880114834286,Gable,CompShg,HdBoard,Plywood,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,0.5831678337791103,1.929578929869757,1.2838144669879787,ALQ,0.48014620855513757,GasA,-1.19395194172288,Y,SBrkr,0.2726661572247901,-0.7951632272572403,-0.4710898785968211,-0.8199643654586509,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,0.735994338762503,-0.9341297841456602,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,-0.021102151027253796,Unf,-1.026857651426587,-1.0339141644814458,0.26254202292023515,0.26561805424588236,Y,1,0,0,0,0,0,No Fence,No Shed,1.3608916961326094,0.8919935999782216,WD,Normal,11.874097282798648
913,30,RM,-0.856201851832514,-0.4406590396088617,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,-0.7951514718918308,1.2806852362504315,-1.5324242145088993,-1.6893684979547696,Gable,CompShg,MetalSd,MetalSd,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,BrkTil,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Rec,-0.6599614970107914,GasA,-1.19395194172288,N,SBrkr,-0.3820020162985155,-0.7951632272572403,-0.9527190627751944,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Min1,-0.9512264882332819,-1.0083335457279188,Detchd,-2.23069085035276,Unf,-1.026857651426587,-0.10751866414732929,0.26254202292023515,0.26561805424588236,Y,0,0,1,0,1,0,MnPrv,Shed,0.2508906478903694,-1.3676547331070614,WD,Abnorml,11.385103457032141
914,90,RH,0.5262320462442781,-0.4256257349843198,Pave,No Alley,Reg,HLS,Inside,Gtl,Crawfor,Norm,Norm,Duplex,2Story,-0.7951514718918308,0.3817427146515711,-0.7375263673061655,-1.6893684979547696,Gable,CompShg,MetalSd,MetalSd,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,BLQ,-0.1286713062170685,GasA,-1.19395194172288,N,FuseA,-0.4182287136476312,1.4987147932820049,0.9262058573198824,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,1.3900227611572744,-0.7710908429952176,0.9122097711602924,Typ,-0.9512264882332819,-1.0083335457279188,2Types,-1.2301223827336627,Unf,1.6503069397927295,1.862241465350969,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,0.6208909973044494,-0.6144386220786338,WD,Normal,11.884495917930655
915,160,FV,-1.792689331174857,-0.7533517757993325,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,-0.0718361142830625,-0.5171998069472892,1.2497182507006688,1.1693892109448107,Gable,CompShg,VinylSd,VinylSd,Stone,-0.15009245070726973,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,1.2838144669879787,GLQ,-1.0156751011473613,GasA,0.8911794397548771,Y,SBrkr,-1.4248133757052037,0.6072876704151053,-0.5548514758452339,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,-1.0624645274102424,0.735994338762503,-1.5495763025809777,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,1.2712987863140799,RFn,0.31172464418307116,0.2574250178024742,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,-0.11910970152371059,0.8919935999782216,New,Partial,12.065280672855895
916,160,RM,-2.194041108035861,-0.8534735845987814,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,2Story,-1.5184668295005992,-0.5171998069472892,-0.041990751003773495,-0.7202980881583017,Gable,CompShg,CemntBd,CmentBd,BrkFace,-0.12795257265088178,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Unf,-1.1661693182820638,GasA,-2.2365176324617586,Y,SBrkr,-1.5955963774938922,0.4560429657641661,-0.8061362675904721,-0.8199643654586509,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,-0.3546249735669528,Unf,-1.026857651426587,-0.8748361492725572,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,-1.9691114485941106,-0.6144386220786338,WD,Normal,11.225256725762891
917,20,C (all),-0.9007964937059589,-0.15201959081765787,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-2.9650975447181356,-2.3150848501450096,-0.7375263673061655,-1.6893684979547696,Gable,CompShg,AsbShng,AsbShng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,1.2838144669879787,BLQ,-1.3166635354167664,GasA,-1.19395194172288,N,FuseA,-1.7663793792825806,-0.7951632272572403,-1.971183938409304,1.1078101491462289,-0.241061035799301,-2.841822193737443,-0.7616206719986456,-2.288708171694001,-0.7710908429952176,-1.5495763025809777,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,-0.8549092073765013,Unf,-1.026857651426587,-0.7719033159020997,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,1.3608916961326094,-1.3676547331070614,WD,Abnorml,10.471978128496518
