Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
898,90,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,2Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,None,,inf,inf,Slab,,,,No Basement,,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Alloca,11.870278179170795
900,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,Plywood,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.813037464800539
901,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.608244735642321
902,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.938199736300927
903,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.100717685412473
904,20,RL,inf,inf,Pave,No Alley,IR1,HLS,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,New,Partial,12.388398368982115
905,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.74006900564972
906,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,Stone,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,1,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.759793355371235
908,50,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,BrkFace,BrkFace,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,0,0,0,1,0,No Fence,No Shed,inf,,WD,Normal,12.429220196836386
909,20,RL,inf,inf,Pave,No Alley,IR1,Low,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,MnPrv,No Shed,inf,,WD,Normal,11.782960235741939
911,90,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Feedr,Norm,Duplex,2Story,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,FuseA,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,,inf,WD,Normal,11.946660519211653
912,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Mod,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,Plywood,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.874097282798648
913,30,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,BrkTil,inf,inf,inf,Rec,inf,GasA,inf,N,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Min1,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,1,0,MnPrv,Shed,inf,,WD,Abnorml,11.385103457032141
914,90,RH,inf,inf,Pave,No Alley,Reg,HLS,Inside,Gtl,Crawfor,Norm,Norm,Duplex,2Story,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,N,FuseA,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,2Types,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.884495917930655
915,160,FV,inf,inf,Pave,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,New,Partial,12.065280672855895
916,160,RM,,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,2Story,inf,inf,inf,inf,Gable,CompShg,CemntBd,CmentBd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,,inf,WD,Normal,11.225256725762891
917,20,C (all),inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,AsbShng,AsbShng,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,N,FuseA,inf,,inf,inf,,,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Abnorml,10.471978128496518
918,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,FuseA,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.813037464800539
919,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,PConc,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,1,0,0,0,GdPrv,No Shed,inf,inf,WD,Normal,12.380030154325453
920,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Min1,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,12.08108182106182
921,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,inf,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.211065162153215
922,90,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Feedr,Norm,Duplex,1.5Fin,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,N,0,1,0,0,0,0,GdPrv,No Shed,inf,inf,WD,Normal,11.890683588496985
923,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,0,0,1,0,0,No Fence,No Shed,inf,,New,Partial,12.043500773454495
924,120,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,None,,inf,inf,PConc,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.170450649220747
925,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.242891437918384
926,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Abnorml,12.07254696717504
928,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,GdPrv,No Shed,inf,inf,WD,Normal,12.07824495582233
930,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.310437165348775
931,20,RL,inf,inf,Pave,No Alley,IR1,HLS,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.211065162153215
932,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,GdWo,No Shed,inf,inf,WD,Normal,11.674202123168433
934,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.154784614286669
936,30,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.2885436473206
937,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,No Masonry Veneer,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.127575825689414
938,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.441148720271014
939,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,New,Partial,12.387560521575553
942,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,FR2,Gtl,Gilbert,RRNn,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,RFn,inf,inf,inf,inf,Y,0,0,0,1,0,0,GdPrv,No Shed,inf,inf,WD,Normal,12.273735966890268
943,90,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,N,1,0,0,0,0,0,No Fence,No Shed,inf,inf,Oth,Abnorml,11.918397239722838
944,90,RL,inf,inf,Pave,No Alley,Reg,Low,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,Plywood,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,P,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.870606902224589
945,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Timber,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,FuseA,inf,,inf,,inf,inf,,inf,inf,inf,Typ,inf,inf,Basment,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,1,0,No Fence,No Shed,,inf,COD,Abnorml,11.831386468789589
946,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,None,,inf,inf,BrkTil,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,1,0,0,0,MnWw,No Shed,inf,inf,WD,Normal,11.73527670248674
947,80,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.870606902224589
948,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.506180941677355
949,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.167856627501678
950,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,Plywood,Plywood,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.193498926601634
951,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,RFn,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.767575435251748
952,20,RH,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,SawyerW,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,MnPrv,No Shed,inf,,WD,Abnorml,11.694421681264396
953,85,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SFoyer,inf,inf,inf,inf,Gable,CompShg,WdShing,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,,,Detchd,inf,Fin,inf,inf,inf,inf,Y,1,0,0,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.804855999911272
954,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Mod,Mitchel,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,inf,inf,inf,inf,inf,inf,Min2,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,MnPrv,Shed,inf,inf,WD,Normal,12.055255569732175
955,90,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Edwards,Norm,Norm,Duplex,SFoyer,inf,inf,inf,inf,Flat,Tar&Grv,WdShing,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,AdjLand,11.755879486687114
956,90,RH,inf,inf,Pave,No Alley,IR1,HLS,Inside,Gtl,Crawfor,Norm,Norm,Duplex,2Story,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,N,FuseF,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.884495917930655
957,160,RM,inf,,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blueste,Norm,Norm,TwnhsE,2Story,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,0,0,0,0,0,GdPrv,No Shed,inf,inf,WD,Normal,11.728044909070785
958,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Fin,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.790564777297387
959,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.128116509451258
960,160,FV,inf,inf,Pave,No Alley,Reg,Lvl,FR2,Gtl,Somerst,Norm,Norm,Twnhs,2Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,None,,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.951186847493474
961,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Plywood,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.665655135642039
