Id,MSSubClass__80,MSZoning__FV,MoSold__3,MSSubClass__60,Condition2__PosN,MasVnrType__None,YearRemodAdd,Neighborhood__CollgCr,OverallQual,SaleType__CWD,SaleCondition__Normal,Neighborhood__OldTown,GarageType__Attchd,Foundation__Wood,Exterior1st__CemntBd,Neighborhood__StoneBr,RoofStyle__Shed,Neighborhood__Sawyer,MSZoning__RM,Electrical__FuseP,MSSubClass__180,ExterCond,SaleCondition__AdjLand,HeatingQC,MSSubClass__85,Neighborhood__BrkSide,Condition2__Norm,MSSubClass__190,MoSold__4,SaleType__Con,LandSlope__Sev,YrSold,SaleCondition__Alloca,MasVnrArea,RoofStyle__Gambrel,MoSold__12,Condition1__RRNn,CentralAir__Y,Exterior2nd__Stucco,MoSold__9,Condition1__PosN,Exterior2nd__Plywood,Alley__No Alley,Exterior1st__AsphShn,Neighborhood__MeadowV,LotConfig__FR2,Foundation__CBlock,Exterior1st__MetalSd,Functional__Mod,MSSubClass__90,Heating__GasW,LandContour__HLS,GarageType__No Garage,Exterior1st__Stucco,BsmtFinType1__Unf,GarageType__BuiltIn,Fence__GdWo,Condition2__PosA,RoofStyle__Hip,MasVnrType__BrkFace,Neighborhood__Mitchel,3SsnPorch__1,MoSold__10,GarageCond,BldgType__2fmCon,Neighborhood__SWISU,BldgType__TwnhsE,OverallCond,BsmtCond,LandContour__Low,GarageFinish__Unf,Fence__No Fence,MSSubClass__75,RoofMatl__WdShngl,SaleType__New,Exterior2nd__Wd Shng,ExterQual,Exterior1st__CBlock,MoSold__2,RoofMatl__Tar&Grv,Fence__MnPrv,MSSubClass__70,Condition1__RRAe,Exterior2nd__Brk Cmn,RoofStyle__Gable,BldgType__Duplex,HouseStyle__1.5Unf,BsmtFinType1__BLQ,Neighborhood__NAmes,LotConfig__Inside,SaleType__WD,Exterior2nd__ImStucc,Exterior2nd__CmentBd,Functional__Min2,MSZoning__RH,OpenPorchSF__1,HouseStyle__SLvl,PavedDrive__P,YearBuilt,Neighborhood__Crawfor,Foundation__PConc,HouseStyle__2Story,Condition1__Norm,Exterior1st__Plywood,SaleType__ConLD,Condition1__PosA,Condition1__RRAn,Fireplaces,Neighborhood__NWAmes,Exterior2nd__AsphShn,RoofStyle__Mansard,MoSold__6,Neighborhood__SawyerW,LandContour__Lvl,BsmtQual,PavedDrive__Y,SaleType__ConLI,Exterior2nd__VinylSd,EnclosedPorch__1,WoodDeckSF__1,MiscFeature__Shed,Neighborhood__Timber,LotFrontage,Condition1__RRNe,Neighborhood__IDOTRR,Street__Pave,Neighborhood__NPkVill,ScreenPorch__1,GarageFinish__RFn,HouseStyle__1Story,CarCapacity,MasVnrType__Stone,Exterior2nd__Wd Sdng,Exterior1st__WdShing,SaleType__ConLw,LotConfig__CulDSac,Functional__Sev,Functional__Maj2,Exterior2nd__CBlock,SaleType__Oth,LotConfig__FR3,Exterior1st__BrkFace,MSSubClass__40,BsmtFinType1__No Basement,TotalBaths,SaleCondition__Family,PoolArea__1,MoSold__11,Neighborhood__Blueste,LotArea,Neighborhood__BrDale,Exterior1st__Wd Sdng,Neighborhood__Veenker,Condition2__Feedr,MSSubClass__160,SaleCondition__Partial,GarageType__Detchd,GarageYrBlt,Exterior2nd__HdBoard,LandSlope__Mod,GarageType__Basment,Neighborhood__Gilbert,MoSold__8,MSZoning__RL,MasVnrType__No Masonry Veneer,Neighborhood__ClearCr,MSSubClass__30,Electrical__SBrkr,Exterior2nd__BrkFace,LotShape__IR3,BsmtFinType1__Rec,Electrical__FuseF,Fence__MnWw,LotShape__Reg,MSSubClass__45,Foundation__Slab,MoSold__7,GarageQual,Exterior2nd__MetalSd,BedroomAbvGr,Neighborhood__Edwards,HouseStyle__SFoyer,HouseStyle__2.5Unf,Exterior2nd__Stone,Foundation__Stone,BsmtFinType1__LwQ,MSSubClass__50,Exterior1st__BrkComm,Exterior1st__VinylSd,Functional__Min1,BldgType__Twnhs,FireplaceQu,Neighborhood__Somerst,Functional__Typ,BsmtFinType1__GLQ,LotShape__IR2,MoSold__5,GarageType__CarPort,Neighborhood__NoRidge,Heating__Wall,Neighborhood__NridgHt,Alley__Pave,TotalSF,KitchenQual,Condition1__Feedr,Heating__Grav,GarageFinish__No Garage,BsmtExposure,MSSubClass__120,RoofMatl__WdShake,Exterior1st__HdBoard,SalePrice
1309,0,0,0,0,0,1,0.9773216086399431,0,-0.796496835877122,0,1,1,1,0,0,0,0,0,1,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,0.1384235846083828,0,-0.5709990188023198,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11230213656169065,0,0,0,1.279219680125779,-0.03962134118983349,0,1,0,0,0,0,0,-0.6893493822089999,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.7694478576715665,0,0,0,1,0,0,0,0,-0.9519510864697406,0,0,0,0,0,1,-0.8616904073875004,1,0,0,0,0,0,0,1.3981488664284805,0,0,1,0,0,0,1,0.115619391945024,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26572716103977573,0,0,0,0,0.16022158115073942,0,0,0,0,0,0,0,-1.2712771786066412,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,1,-1.0623066832728092,0,0,0,0,0,0,0,0,0,0,0,0.0020560398158211307,0,1,1,0,1,0,0,0,0,0,-0.6599740283798755,0.7415209326651705,0,0,0,-0.6501424543115165,0,0,0,11.898194668458824
1310,0,0,0,0,0,0,0.29903893118638386,0,-0.06936908533015027,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,-0.14951986570443396,0,0,1,0,0,0,0,0.1384235846083828,0,-0.0796255301501127,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,0,0,0,0,0,-0.6893493822089999,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.6548468220832439,0,0,0,1,0,0,0,0,-0.9519510864697406,0,0,0,1,1,1,0.6303545073483501,1,0,0,0,1,0,0,-0.1623497923401627,0,0,1,0,0,1,1,0.025117771334507575,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,0,0,0,0,-0.3346083695285907,0,0,0,0,0,0,0,0.5220039448523155,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,0,0.16317299806407407,0,0,0,0,0,0,0,0,0,0,0,0.0020560398158211307,0,1,1,0,0,0,0,0,0,0,0.019602117858651256,0.7415209326651705,0,0,0,-0.6501424543115165,0,0,1,12.09626335986454
1311,0,0,0,0,0,1,0.8319753206141803,0,0.6577586652168215,0,1,0,1,0,0,0,0,0,0,0,0,2.60840713915468,0,-1.19186648929946,0,0,1,0,0,0,0,1.643521814268188,0,-0.5709990188023198,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11230213656169065,0,0,0,2.177447667568314,-0.03962134118983349,0,0,1,0,0,0,0,1.060445129774472,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.40509340471103367,1,1,0,0,0,0,1,0,2.168392519798903,0,0,0,0,0,1,0.6303545073483501,1,0,0,1,0,0,0,1.3981488664284805,0,0,1,0,0,0,1,0.22591824206409095,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0141553964311447,0,0,0,0,0.7217162641992882,0,0,0,0,0,0,0,-0.812530844698536,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,0,0.16317299806407407,0,0,0,0,0,0,0,0,0,0,0,-0.8521252888073871,0,1,1,0,1,0,0,0,0,0,1.6113089850941362,2.2525642877604892,0,0,0,1.2937463393016957,0,0,0,12.721888795877376
1312,0,0,0,0,0,0,1.0742191339904514,1,0.6577586652168215,0,0,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,-0.6141255302215197,0,-0.12429584730031336,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,1,0,0,1,0,1.060445129774472,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1185706713057404,0,1,0,1,0,0,0,0,-0.9519510864697406,0,0,0,0,0,1,0.6303545073483501,1,0,1,0,1,0,0,-0.09247671806693986,0,0,1,0,0,1,1,0.05905587906345123,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,0,0,0,0,-0.16503697524792899,0,0,0,0,0,1,0,1.105862915280813,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,0,0.16317299806407407,0,0,0,0,0,0,0,0,1,0,0,0.0020560398158211307,0,1,1,0,0,0,0,0,0,0,-0.011405158775806242,0.7415209326651705,0,0,0,-0.6501424543115165,0,0,0,12.220966184120163
1313,0,0,0,1,0,0,0.2505901685111296,0,1.384886415763793,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,-0.6141255302215197,0,1.3051543015061078,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.405258561336411,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,1,0,0,0,0,1.060445129774472,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.6217236899959226,0,1,1,1,0,0,0,0,0.6082207166645813,0,0,0,1,0,1,2.122399422084201,1,0,0,0,1,0,0,0.9789104207891437,0,0,1,0,0,1,0,0.7434743849304819,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3742141176956844,0,0,0,0,-0.08765279892960172,0,1,0,0,0,0,0,0.4802997326788514,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.238494828769646,0,1.3886526794009573,0,0,0,0,0,0,0,0,0,0,0,2.853337376205962,0,1,1,0,0,0,1,0,0,0,2.204323150728136,0.7415209326651705,0,0,0,-0.6501424543115165,0,0,0,12.618185607609803
1314,0,0,0,1,0,0,0.6866290325884177,0,2.1120141663107654,0,1,0,0,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,1.643521814268188,0,0.3503262724205687,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,1,0,0,0,0,1.060445129774472,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9198318787818133,0,1,1,1,0,0,0,0,0.6082207166645813,0,0,0,0,0,1,0.6303545073483501,1,0,1,0,1,0,0,1.7708052625523358,0,0,1,0,0,0,0,1.9270658919773922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3742141176956844,0,0,0,0,0.4434190812919529,0,0,0,0,0,0,0,0.8556376422400283,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551392,0,1.3886526794009573,0,0,0,0,0,0,0,0,1,0,0,-0.8521252888073871,0,1,0,0,1,0,1,0,0,0,1.85419931873072,0.7415209326651705,0,0,0,-0.6501424543115165,0,0,0,12.716405147731708
1315,0,0,0,0,0,1,-1.493565287798023,0,-1.5236245864240938,0,1,0,0,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,-0.6141255302215197,0,-0.5709990188023198,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.11230213656169065,0,0,0,0.380991692683244,-0.03962134118983349,0,1,1,0,0,0,0,-0.6893493822089999,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.5707090651476395,0,0,0,1,0,0,0,0,0.6082207166645813,0,0,0,0,0,1,-0.8616904073875004,1,0,0,0,0,0,0,-0.46513311419079495,0,0,1,0,0,0,1,-0.9817127579574877,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.26572716103977573,0,0,0,0,-0.22874109928834613,0,1,0,0,0,0,1,-0.9376434812189282,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.10219277686551392,0,0.16317299806407407,1,0,0,0,0,0,0,0,0,0,0,-0.8521252888073871,0,1,0,0,0,0,0,0,0,0,-0.8537695073452349,-0.7695224224301489,0,0,0,-0.6501424543115165,0,0,0,11.686887175419702
1316,0,0,0,1,0,1,-0.7668338476692091,0,-0.06936908533015027,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,-1.19186648929946,0,0,1,0,0,0,0,0.1384235846083828,0,-0.5709990188023198,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,1,1,0,0,0,0,-0.6893493822089999,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.0738620838378219,0,0,1,1,0,0,0,0,2.168392519798903,0,0,0,1,0,1,-2.3537353221233506,1,0,0,0,1,0,0,0.6994181236962523,0,0,1,0,0,0,0,0.2513718228607987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3742141176956844,0,0,0,0,0.06578838445621081,0,0,0,0,0,0,0,-0.3954887229638949,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,0,1.3886526794009573,0,0,0,0,0,0,0,0,0,0,0,1.0006060436992876,0,1,0,0,0,0,0,0,0,0,0.6552512888650299,-0.7695224224301489,0,0,0,0.32180194249508953,0,0,1,12.239995696974733
1317,0,0,0,0,0,0,1.1226678966657058,1,1.384886415763793,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,0.8909726994382855,0,0.9366241850169523,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,1,0,0,0,0,1.060445129774472,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.2179400675677041,0,1,0,1,0,0,0,0,0.6082207166645813,0,0,0,0,0,1,2.122399422084201,1,0,1,0,1,0,0,-0.41855106467531306,0,0,1,0,0,1,1,2.270689232732947,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0141553964311447,0,0,0,0,-0.020885976618010643,0,0,0,0,0,0,0,1.230975551801205,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551392,0,0.16317299806407407,0,0,0,0,0,0,0,0,1,0,0,1.0006060436992876,0,1,0,0,0,0,0,0,0,0,0.8981416225016137,2.2525642877604892,0,0,0,2.265690736108301,0,0,0,12.59640381105362
1318,0,1,0,0,0,1,1.0742191339904514,0,0.6577586652168215,0,0,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,1,0,0,-0.6141255302215197,0,-0.5709990188023198,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11230213656169065,0,0,1,-0.5172362947592908,3.476960958623309,0,0,1,0,0,1,0,1.060445129774472,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1516938033930617,0,1,0,1,0,0,0,0,0.6082207166645813,0,0,0,0,0,1,2.122399422084201,1,0,1,0,0,0,0,-1.0706997578920598,0,0,1,0,0,1,1,-0.05972749798785159,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26572716103977573,0,0,0,0,-0.6330172710833012,0,0,0,0,0,1,0,1.147567127454277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,0,-1.0623066832728092,0,0,0,0,0,0,0,0,1,0,0,1.0006060436992876,1,1,0,0,0,0,0,0,0,1,0.1901421393481675,0.7415209326651705,0,0,0,-0.6501424543115165,1,0,0,12.249615734512615
1319,0,0,0,0,0,0,0.8319753206141803,1,1.384886415763793,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,-1.3666746450514222,0,0.42291553778964475,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,1,0,0,0,0,1.060445129774472,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9860781429564555,0,1,0,1,0,0,0,0,0.6082207166645813,0,0,0,0,0,1,0.6303545073483501,1,0,1,0,1,0,0,0.0006873809640239281,0,0,1,0,0,1,1,1.7955557245277354,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.26572716103977573,0,0,0,0,0.44413371088856013,0,0,0,0,0,0,0,0.9390460665869566,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551392,0,0.16317299806407407,0,0,0,0,0,0,0,0,1,0,0,-0.8521252888073871,0,1,0,1,0,0,0,0,0,0,1.2702289421151036,0.7415209326651705,0,0,0,2.265690736108301,0,0,0,12.524530013005734
1320,0,0,0,0,0,0,-1.493565287798023,0,-1.5236245864240938,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,-0.6141255302215197,0,0.16606121417599093,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,1,1,0,0,0,0,-0.6893493822089999,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-0.5707090651476395,0,1,0,1,0,0,0,0,-0.9519510864697406,0,0,0,0,0,0,-0.8616904073875004,1,0,0,0,0,0,0,0.23359762854143337,0,0,1,0,0,0,1,-1.026963568262746,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,0,0,0,0,-0.022008965984107735,0,1,0,0,0,0,0,-1.0210519055658565,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,0,0.16317299806407407,1,0,0,0,0,0,0,0,0,0,0,0.0020560398158211307,0,1,0,0,0,0,0,0,0,0,-0.9622949755658361,-0.7695224224301489,0,0,0,-0.6501424543115165,0,0,0,11.6172944892629
1321,0,0,0,0,0,1,-1.3482189997722598,0,-0.06936908533015027,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,-0.14951986570443396,0,0,1,0,0,0,0,0.8909726994382855,0,-0.5709990188023198,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11230213656169065,0,0,0,-2.31369226964436,-0.03962134118983349,0,0,1,0,0,0,0,-0.6893493822089999,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.4713396688856759,0,0,0,1,0,0,0,0,2.168392519798903,0,0,0,1,0,1,-0.8616904073875004,1,0,0,0,1,0,0,0.0006873809640239281,0,0,1,0,1,1,1,-0.12760371344573893,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3742141176956844,0,0,0,0,-0.20730221139012886,0,0,0,0,0,0,0,-0.8959392690454642,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.10219277686551392,0,0.16317299806407407,0,0,0,0,0,0,0,0,0,0,0,1.0006060436992876,0,1,0,0,0,0,0,0,0,0,0.5157185440099712,-0.7695224224301489,0,0,0,-0.6501424543115165,0,0,0,11.960817678718287
1322,0,0,0,0,0,1,-1.6873603384990394,0,-2.250752336971065,0,1,0,0,0,0,0,0,0,0,0,0,-0.23837128912125138,0,-1.19186648929946,0,1,1,0,0,0,0,0.1384235846083828,0,-0.5709990188023198,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-4.180654288213029,0,0,0,0.380991692683244,-8.14137147756522e-05,0,1,1,0,0,0,0,-0.6893493822089999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7363247255842454,0,0,0,0,0,0,0,0,-0.9519510864697406,0,0,0,0,0,1,0.003339146131176004,1,0,1,0,0,0,0,-0.8377895103146502,0,0,1,0,0,0,1,-0.9718141432032125,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.545609718510696,0,0,0,0,-0.3883076792165065,0,0,0,0,0,0,1,-0.9793476933923924,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.10219277686551392,0,-1.0623066832728092,0,0,0,0,0,0,0,0,1,0,0,0.0020560398158211307,0,1,0,0,0,0,0,0,0,0,-2.373126062433652,-0.7695224224301489,1,0,0,0.004655528909811585,0,0,0,11.191355633851087
1323,0,0,0,1,0,1,0.347487693861638,0,0.6577586652168215,0,1,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,1.643521814268188,0,-0.5709990188023198,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,1,0,0,0,0,1.060445129774472,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.6879699541705651,0,1,1,1,0,0,0,0,0.6082207166645813,0,0,0,1,0,1,0.6303545073483501,1,0,0,0,1,0,0,1.724223213036854,0,0,1,0,0,1,0,0.21743371513185503,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6540966751666046,0,0,0,0,-0.024969574312909172,0,0,0,0,0,0,0,0.5637081570257796,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551392,0,0.16317299806407407,0,0,0,0,0,0,0,0,0,0,0,-0.8521252888073871,0,1,1,0,0,0,1,0,0,0,0.15009107369532657,0.7415209326651705,0,0,0,-0.6501424543115165,0,0,1,12.154784614286669
1324,0,0,0,0,0,1,-1.6873603384990394,0,-1.5236245864240938,0,1,0,0,0,0,0,0,0,0,0,0,-0.23837128912125138,0,-0.14951986570443396,0,1,1,0,0,0,0,0.8909726994382855,0,-0.5709990188023198,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.00023075781485369537,0,0,0,1.279219680125779,-0.03962134118983349,0,0,1,0,0,0,0,-2.439143894192472,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.0344329143701358,0,0,0,1,0,0,0,0,-0.9519510864697406,0,0,0,0,0,0,-0.8616904073875004,1,0,1,0,1,0,0,-0.9309536093456141,0,0,1,0,0,0,1,-1.3776573481284968,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,0,0,0,0,-0.5207183344735915,0,0,0,0,0,0,0,0.0009583527300392557,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0.00020998515794376762,0,-1.0623066832728092,0,0,0,0,0,1,0,0,1,0,0,0.0020560398158211307,0,1,0,0,0,0,0,0,0,0,-1.8460023596478747,-2.280565777525468,0,0,1,-0.6501424543115165,0,0,0,11.320565693461432
1325,0,0,0,0,0,0,1.0742191339904514,0,1.384886415763793,0,0,0,1,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,-0.6141255302215197,0,1.8188629487334147,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.11230213656169065,0,0,0,-0.5172362947592908,-0.03962134118983349,0,0,1,0,0,1,0,1.060445129774472,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1516938033930617,0,1,0,1,0,0,0,0,0.6082207166645813,0,0,0,0,0,1,2.122399422084201,1,0,1,0,0,0,0,0.23359762854143337,0,0,1,0,0,1,1,2.4191684540470755,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26572716103977573,0,0,0,0,-0.045387562787401865,0,0,0,0,0,1,0,1.1892713396277412,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.10219277686551392,0,-1.0623066832728092,0,0,0,0,0,0,0,0,1,0,0,1.0006060436992876,1,1,0,0,0,0,0,0,0,0,1.3348274351035567,0.7415209326651705,0,0,0,1.2937463393016957,0,0,0,11.898194668458824
1326,0,0,0,0,0,1,-1.6873603384990394,0,-1.5236245864240938,0,1,0,0,0,0,0,0,0,1,0,0,-0.23837128912125138,0,-2.2342131128944853,0,0,1,0,0,0,0,0.1384235846083828,0,-0.5709990188023198,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.00023075781485369537,0,0,0,-1.4154642822018257,-3.5562036410029756,0,0,0,0,0,0,0,-0.6893493822089999,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.6306492919419167,0,0,0,1,0,0,0,0,-0.9519510864697406,0,0,0,0,0,1,-0.8616904073875004,0,0,0,1,0,0,0,-1.3967741045004327,0,1,1,0,0,0,1,-1.3776573481284968,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,0,0,0,0,-0.6936586968525444,0,0,0,0,0,0,0,0.0009583527300392557,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.00020998515794376762,0,-1.0623066832728092,0,0,0,0,0,0,0,0,0,0,0,0.0020560398158211307,0,1,0,0,0,0,0,0,0,0,-1.2465283447150295,-0.7695224224301489,0,0,1,-0.6501424543115165,0,0,0,10.915106645867505
1327,0,0,0,0,0,1,1.025770371315197,0,-2.250752336971065,0,1,0,0,0,0,0,0,0,0,0,0,-0.23837128912125138,0,0.8928267578905917,0,0,1,0,0,0,0,-0.6141255302215197,0,-0.5709990188023198,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00023075781485369537,0,0,0,0.380991692683244,-0.03962134118983349,0,0,1,0,0,0,0,-0.6893493822089999,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,-1.3325411031560264,0,0,0,1,0,0,0,0,-0.9519510864697406,0,0,0,0,0,0,-0.8616904073875004,1,0,0,1,0,0,0,0.0006873809640239281,0,0,1,0,0,0,1,-1.3776573481284968,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.545609718510696,0,0,0,0,-0.6289336733884026,0,0,0,0,0,0,0,0.0009583527300392557,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.00020998515794376762,1,0.16317299806407407,1,0,0,0,0,0,0,0,0,0,0,0.0020560398158211307,0,1,0,0,1,0,0,0,0,0,-1.6005280862917528,0.7415209326651705,0,0,1,-0.6501424543115165,0,0,0,11.277215789596891
