Id,GarageYrBlt,YearBuilt,TotalBaths,LotArea,FireplaceQu,GarageCond,TotalSF,TotalSF,BedroomAbvGr,TotRmsAbvGrd,GrLivArea,BsmtQual,YearRemodAdd,YrSold,ExterCond,CarCapacity,BsmtExposure,OverallQual,HeatingQC,ExterQual,Fireplaces,BsmtCond,LotFrontage,GarageQual,OverallCond,MasVnrArea,KitchenQual,SalePrice,LotConfig,LotShape,Foundation,MSZoning,SaleType,MasVnrType,SaleCondition,Condition1,Exterior1st,Neighborhood,Exterior2nd,Electrical,MSSubClass,Fence,BsmtFinType1,BldgType,GarageType,GarageFinish,MoSold,HouseStyle,RoofStyle
1076,-1.5326211253893678,-1.0333032047716042,-0.8884738484517499,0.38633570459170136,1.015652666408371,0.12758014784649002,-0.0030160856607757353,-0.0030160856607757353,0.16963124030871848,-0.2865360956207669,0.4866275532050328,-0.8366880209714862,-0.011720376717106866,-0.6027929287640905,-0.2301713547281457,-1.0036474566563194,-0.6480119204930129,0.6492047270274337,-1.2014811878870906,-0.6835912329105025,2.179779846245974,-0.009719039964678251,0.2624170811174705,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,12.299112067295642,4,4,2,4,1,3,1,2,8,13,2,3,6,1,5,1,3,2,2,1,2
1077,-1.130374407567838,-1.1653804907836367,0.3508419812948667,0.08695917403719493,-0.8057828263039846,0.12758014784649002,-0.35896073680888685,-0.35896073680888685,0.16963124030871848,0.3527441299570118,-0.06479206771555579,-2.2900449720263025,0.2276116856574786,-1.3630629029319734,-0.2301713547281457,0.20660666886046253,-0.6480119204930129,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.444908331181292,0.15350177661027742,2.1871905440465613,-0.5671527197050025,0.7415185647591002,12.04355959836804,3,1,3,1,2,1,2,7,3,20,10,1,7,1,7,3,4,2,3,4,1
1078,-0.3661056437069314,-0.07574288118436892,-0.26881593357844163,0.7397931567947638,0.0010438362450509826,0.12758014784649002,-0.448587087817404,-0.448587087817404,0.16963124030871848,-0.2865360956207669,-0.8094098039951828,-0.8366880209714862,-0.7297165638408633,-1.3630629029319734,-0.2301713547281457,-0.9235970156187744,0.32151039915531915,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.1681070261443022,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.84079653163984,1,3,3,1,2,1,4,7,1,5,7,1,5,1,5,3,4,3,10,3,1
1079,1.0417578686684228,1.079933371420915,-0.26881593357844163,-0.7326243171367549,1.015652666408371,0.12758014784649002,-1.0836538035348973,-1.0836538035348973,-2.2610552301592053,-2.2043767723541032,-1.3085049353393652,0.6166689300833305,0.9456078727812349,-1.3630629029319734,-0.2301713547281457,-0.18957517491857373,0.32151039915531915,-0.061945154269334515,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-1.5294739633727277,0.15350177661027742,-0.5072951451971113,0.38216450342241215,0.7415185647591002,11.95697646939348,3,1,1,3,5,4,2,5,7,22,1,1,16,1,5,5,4,1,5,3,1
1080,0.7199604944111989,0.7497401563908339,-1.5081317633250584,-0.17378812676834293,0.0010438362450509826,0.12758014784649002,-0.7200268937289132,-0.7200268937289132,0.16963124030871848,-0.9258163211985456,-1.0227327230374543,0.6166689300833305,0.4669437480320641,-0.6027929287640905,-0.2301713547281457,-0.9235970156187744,-0.6480119204930129,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.2091331937483711,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.744045122410052,3,1,1,1,2,1,2,7,7,22,1,1,13,1,5,3,4,2,3,3,1
1081,-0.28565630014262544,-0.009704238178352692,0.3508419812948667,0.1178625578363698,0.0010438362450509826,0.12758014784649002,-0.03374512029226734,-0.03374512029226734,0.16963124030871848,-0.9258163211985456,-0.4833879843268056,-0.8366880209714862,0.9456078727812349,0.15747704540379245,2.4545473268209403,0.10349084650701472,-0.6480119204930129,-0.061945154269334515,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,0.4981922185503914,0.15350177661027742,1.289028647632004,0.2417329615396585,0.7415185647591002,11.884495917930655,4,4,2,4,1,4,4,2,1,6,3,3,5,1,7,1,4,1,12,6,2
1082,-0.6074536743998493,-0.2738588102024176,0.3508419812948667,-0.3379623532014593,0.0010438362450509826,0.12758014784649002,-0.5919892494310315,-0.5919892494310315,0.16963124030871848,-0.9258163211985456,-0.9221087046212884,-0.8366880209714862,-1.0169150386903658,1.6780169937395584,-0.2301713547281457,-0.9113859313927084,-0.6480119204930129,-0.7730950355661027,-2.245438024561333,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.2624170811174705,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.798111925972615,1,1,3,1,2,1,2,6,6,12,6,1,5,3,7,3,4,3,4,3,1
1083,0.9613085251041168,1.0138947284148987,-0.26881593357844163,-0.17713599334658686,1.015652666408371,0.12758014784649002,0.480966209785217,0.480966209785217,0.16963124030871848,-0.2865360956207669,-0.07887943029381901,0.6166689300833305,0.8498750478314009,-0.6027929287640905,-0.2301713547281457,0.10077727223455556,-0.6480119204930129,0.6492047270274337,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.0266419436845497,0.15350177661027742,-0.5072951451971113,-0.005426552173987896,0.7415185647591002,12.165255859329688,4,4,1,4,7,4,1,2,1,7,3,3,2,2,4,1,3,1,1,6,2
1084,-0.5672290026176963,-0.2408394886994095,-0.26881593357844163,-0.1705690242892622,1.015652666408371,0.12758014784649002,-0.051670390493970784,-0.051670390493970784,0.16963124030871848,-0.2865360956207669,-0.4974753469050688,-0.8366880209714862,-0.9690486262154488,-1.3630629029319734,-0.2301713547281457,-0.7037974995495831,-0.6480119204930129,-0.061945154269334515,-1.2014811878870906,-0.6835912329105025,2.179779846245974,-0.009719039964678251,0.4981922185503914,0.15350177661027742,0.3908667512174463,1.8201834923018092,-0.7710975407421373,11.982935344196427,4,4,2,4,7,4,1,2,1,8,5,3,5,3,5,1,4,1,10,6,4
1085,0.679735822629046,0.782759477893842,0.3508419812948667,0.3742318792703579,-0.8057828263039846,0.12758014784649002,-0.4524282171463405,-0.4524282171463405,0.16963124030871848,-0.2865360956207669,-0.00039269592920967566,0.6166689300833305,0.5626765729818983,-1.3630629029319734,-0.2301713547281457,-0.2194244919156244,-0.6480119204930129,-0.061945154269334515,-0.1575243512128483,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.2562882212349553,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,12.141539457711715,1,3,1,1,2,1,2,7,6,10,6,1,4,1,7,3,4,3,2,1,1
1086,0.559061807282587,0.6837015133848177,-0.26881593357844163,-0.13593148161435373,0.0010438362450509826,0.12758014784649002,-0.7814849629918964,-0.7814849629918964,-1.0457119949252436,-0.9258163211985456,-1.0106578408275144,0.6166689300833305,0.3712109230822299,1.6780169937395584,-0.2301713547281457,0.2011795203155442,1.2910327188036514,-0.061945154269334515,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.1681070261443022,0.15350177661027742,0.3908667512174463,-0.5671527197050025,0.7415185647591002,11.898194668458824,3,1,1,1,2,1,2,7,6,17,6,1,16,1,5,3,4,2,3,7,1
1087,-0.2052069565783195,0.056334404827663526,-0.8884738484517499,-1.0495127651774605,0.0010438362450509826,0.12758014784649002,-1.1579156372276689,-1.1579156372276689,0.16963124030871848,-0.2865360956207669,-0.817459725468476,-0.8366880209714862,-0.5382509139411951,1.6780169937395584,-0.2301713547281457,-0.9412352483897588,-0.6480119204930129,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-2.2839544031580745,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.33261388681514,3,1,3,3,5,1,2,5,2,2,1,1,1,1,5,5,4,1,5,1,1
1088,1.0819825404505758,1.1129526929239228,0.3508419812948667,0.05785848762630527,1.015652666408371,0.12758014784649002,0.6307702536137386,0.6307702536137386,0.16963124030871848,1.6313045811125693,0.9152858716578992,0.6166689300833305,1.0413406977310693,0.9177470195716754,-0.2301713547281457,2.916110579910926,0.32151039915531915,1.360354608324202,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.7339673559833122,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.437188334739654,4,4,1,5,7,3,1,2,1,1,3,3,4,2,4,1,3,1,5,5,2
1089,1.0417578686684228,1.079933371420915,-0.26881593357844163,-0.9789500388360112,0.0010438362450509826,0.12758014784649002,0.1749562399132798,0.1749562399132798,0.16963124030871848,0.3527441299570118,0.42424066178701,0.6166689300833305,0.9456078727812349,-1.3630629029319734,-0.2301713547281457,-0.29811814581693985,-0.6480119204930129,0.6492047270274337,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-2.1424893206983215,0.15350177661027742,-0.5072951451971113,-0.2862896359394952,0.7415185647591002,11.831386468789587,4,4,1,5,7,5,1,2,1,9,3,3,1,1,4,4,5,2,3,1,2
1090,1.0819825404505758,1.1129526929239228,0.3508419812948667,-0.8767113441004077,1.015652666408371,0.12758014784649002,-0.06191340203780131,-0.06191340203780131,-2.2610552301592053,-1.5650965467763245,-0.5055252683783621,0.6166689300833305,0.993474285256152,-1.3630629029319734,-0.2301713547281457,0.1631894805011161,-0.6480119204930129,1.360354608324202,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-1.5294739633727277,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.190964083849375,4,3,1,5,7,3,1,2,5,1,4,3,8,1,1,4,4,3,3,6,2
1091,0.3579384483718221,-0.7031099897415231,-0.26881593357844163,-0.20353263367504876,0.0010438362450509826,0.12758014784649002,-1.9235807501290008,-1.9235807501290008,-1.0457119949252436,-0.2865360956207669,-0.9221087046212884,0.0016295720083358985,-1.6391784008642882,0.9177470195716754,-0.2301713547281457,-0.2438466603677568,0.002323283698307457,-2.195394798159639,-2.245438024561333,-0.6835912329105025,-0.9246099128032372,-9.988735820262812e-06,-0.444908331181292,0.15350177661027742,-1.405457041611669,-0.5671527197050025,-0.7710975407421373,11.439289689006646,1,1,3,1,5,1,2,5,2,2,12,4,16,1,5,5,1,2,11,3,1
1092,0.8406345097576579,0.9148367639058744,1.5901578110414831,-1.0255626427331,0.0010438362450509826,0.12758014784649002,-0.8839150784302018,-0.8839150784302018,-1.0457119949252436,-1.5650965467763245,-0.4954628665367454,0.6166689300833305,0.7541422228815666,0.15747704540379245,-0.2301713547281457,-0.07560505547528933,-0.6480119204930129,0.6492047270274337,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-2.1424893206983215,0.15350177661027742,-0.5072951451971113,0.6237067554607484,0.7415185647591002,11.982935344196427,3,1,1,3,5,4,2,5,12,2,4,1,1,1,5,5,1,2,10,1,1
1093,-2.1359912021216623,-1.528593027316726,-0.26881593357844163,-0.22207466395455366,1.015652666408371,0.12758014784649002,0.4259100227371279,0.4259100227371279,1.3849744755426805,0.3527441299570118,0.39405345626216026,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,-0.2301713547281457,0.23374241158505404,-0.6480119204930129,-0.061945154269334515,-2.245438024561333,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.824087219587646,4,4,1,4,7,3,1,2,5,19,14,3,7,2,6,1,5,2,6,4,2
1094,-0.0443082694497076,-0.20782016719640134,0.3508419812948667,-0.11520046164907392,0.0010438362450509826,0.12758014784649002,-0.6124752725186926,-0.6124752725186926,-2.2610552301592053,-0.2865360956207669,-0.6001118456895579,-0.8366880209714862,0.6584093979317325,-1.3630629029319734,-0.2301713547281457,1.069523287502473,0.32151039915531915,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.07379697117113386,0.15350177661027742,2.1871905440465613,0.3653127183964817,0.7415185647591002,11.891368749982085,1,1,3,1,2,4,2,6,12,5,4,1,5,3,1,3,1,2,12,3,4
1095,-0.8890263768749201,-0.5049940607234744,-0.26881593357844163,-0.5481053630358483,0.0010438362450509826,0.12758014784649002,-0.8583075495706254,-0.8583075495706254,-1.0457119949252436,-1.5650965467763245,-1.1314066629269133,-0.8366880209714862,0.7541422228815666,1.6780169937395584,-0.2301713547281457,-0.9113859313927084,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.21526205363088635,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,11.767575435251748,3,1,3,1,2,1,2,7,12,5,4,1,13,1,5,3,4,3,5,3,1
1096,1.122207212232729,1.1459720144269312,-0.26881593357844163,-0.10399798502187303,1.015652666408371,0.12758014784649002,0.10965704132136014,0.10965704132136014,0.16963124030871848,-0.2865360956207669,-0.3706890837006999,0.6166689300833305,1.0413406977310693,-0.6027929287640905,-0.2301713547281457,-0.13530368946939067,-0.6480119204930129,-0.061945154269334515,-0.1575243512128483,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.40388216357722295,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.080696479888447,4,3,1,4,7,3,1,2,1,7,3,3,5,1,1,1,3,1,10,6,2
1097,0.0004781132990172037,-1.8918055638498148,-0.8884738484517499,-0.4175385664843346,0.0010438362450509826,0.00013112039863332842,-0.644484683593163,-0.644484683593163,0.16963124030871848,0.3527441299570118,-0.28817738859944386,-0.8366880209714862,1.0413406977310693,-0.6027929287640905,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,-0.061945154269334515,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.00015776133259464673,1.289028647632004,-0.5671527197050025,0.7415185647591002,11.751950239425476,3,1,1,3,2,1,2,7,3,14,10,1,6,1,2,3,6,2,10,1,1
1098,0.3579384483718221,0.485585584366769,-0.8884738484517499,-0.8277809864183808,0.0010438362450509826,0.12758014784649002,-0.4869983811067685,-0.4869983811067685,-1.0457119949252436,-0.9258163211985456,-0.8255096469417693,0.6166689300833305,0.08401244823272733,-0.6027929287640905,-0.2301713547281457,-0.07831862974774849,-0.6480119204930129,1.360354608324202,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.04355959836804,3,1,3,1,2,1,2,7,6,19,6,1,8,1,2,5,4,1,12,3,1
1099,-1.6935198125179796,-1.1653804907836367,-1.5081317633250584,-0.5311085019463022,0.0010438362450509826,0.12758014784649002,-0.6995408706412521,-0.6995408706412521,0.16963124030871848,-0.2865360956207669,-0.3505642800174667,-0.8366880209714862,-1.6391784008642882,0.9177470195716754,-0.2301713547281457,-1.0036474566563194,-0.6480119204930129,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.9164586060471336,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.759793355371235,3,1,4,3,2,1,2,7,12,15,4,1,7,1,5,3,1,2,2,4,1
1100,-0.004083597667554617,0.2214310123427041,-0.26881593357844163,0.22602440113348174,-0.8057828263039846,0.12758014784649002,0.4220688934081915,0.4220688934081915,0.16963124030871848,0.3527441299570118,0.20689278200809189,0.6166689300833305,-0.2989188515666095,0.9177470195716754,-0.2301713547281457,-0.032187867115942896,-0.6480119204930129,0.6492047270274337,-1.2014811878870906,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.5925022735235597,0.15350177661027742,-0.5072951451971113,0.5900031854088875,-0.7710975407421373,11.964007453736913,4,3,2,4,1,4,4,1,10,6,15,3,2,2,7,1,3,1,3,6,2
1101,-1.9348678432108972,-1.6936896348317665,-1.5081317633250584,-0.22207466395455366,0.0010438362450509826,0.12758014784649002,-2.323058200338392,-2.323058200338392,-2.2610552301592053,-2.2043767723541032,-2.133621886351925,-0.8366880209714862,-1.6391784008642882,0.9177470195716754,-0.2301713547281457,-0.9955067338389421,-0.6480119204930129,-2.906544679456408,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-3.452791331998477,-0.444908331181292,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-2.283713646243375,11.002116507732014,3,1,3,1,5,1,2,5,3,2,12,4,9,1,5,3,1,2,11,3,1
1102,0.11659041767890432,-0.009704238178352692,-1.5081317633250584,-0.04721301729088925,0.0010438362450509826,0.12758014784649002,-0.8224570091672185,-0.8224570091672185,0.16963124030871848,-0.9258163211985456,-1.103231937770387,-0.8366880209714862,-0.6339837388910291,-0.6027929287640905,-0.2301713547281457,-0.9493759712071363,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.3977533036947078,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.691080018519528,3,3,3,1,2,1,2,7,6,5,4,1,13,1,5,3,1,2,2,3,1
1103,-0.7281276897463081,-0.3729167747114419,-1.5081317633250584,-0.4023444027830737,0.0010438362450509826,0.12758014784649002,-0.5100451570803872,-0.5100451570803872,-1.0457119949252436,-0.2865360956207669,-0.7329355499988968,-0.8366880209714862,0.8498750478314009,-0.6027929287640905,-0.2301713547281457,-0.9846524367491054,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.0266419436845497,0.15350177661027742,1.289028647632004,-0.31437594431604593,-0.7710975407421373,11.813037464800539,3,1,3,1,2,4,4,7,3,5,10,1,5,3,6,3,4,1,3,3,1
1104,-0.9694757204392259,-0.4059360962144501,-0.8884738484517499,-0.15640497338130707,-2.6272183190163396,0.12758014784649002,-0.8877562077591382,-0.8877562077591382,0.16963124030871848,-0.2865360956207669,-0.6121867278994978,-0.8366880209714862,-1.2083806885900343,-1.3630629029319734,-0.2301713547281457,0.1333401635040654,0.32151039915531915,-0.061945154269334515,0.8864324854613941,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.4510371910638072,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.979805470779858,1,1,3,1,5,1,2,5,2,5,8,1,13,1,7,3,6,3,2,3,4
1105,-0.32588097192477844,-0.0427235596813608,0.3508419812948667,-1.0441046730126051,0.0010438362450509826,0.12758014784649002,-0.7814849629918964,-0.7814849629918964,0.16963124030871848,-0.2865360956207669,-0.3948388481205796,-0.8366880209714862,-0.6818501513659462,-0.6027929287640905,-0.2301713547281457,-0.13530368946939067,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-2.1424893206983215,0.15350177661027742,-0.5072951451971113,1.1404948295892818,-0.7710975407421373,11.571203807011967,3,1,3,3,2,4,2,7,6,2,6,1,1,1,2,5,1,2,3,1,1
1106,0.6395111508468929,0.7497401563908339,1.5901578110414831,0.2744397024188557,-0.8057828263039846,0.12758014784649002,1.9751655187414965,1.9751655187414965,0.16963124030871848,1.6313045811125693,2.261635238066197,2.070025881138147,0.5148101605069811,1.6780169937395584,-0.2301713547281457,0.6027885126394987,1.2910327188036514,1.360354608324202,0.8864324854613941,1.0437502187073695,2.179779846245974,-0.009719039964678251,1.3469827133089065,0.15350177661027742,-0.5072951451971113,1.4662960067572703,0.7415185647591002,12.691583538230214,5,2,5,2,6,2,3,3,1,18,9,2,11,2,3,2,2,4,8,2,3
