Id,MasVnrType__Stone,LotShape__Reg,Condition2__Norm,SaleCondition__AdjLand,BsmtCond,Neighborhood__Crawfor,Exterior2nd__Plywood,LandSlope__Mod,HeatingQC,RoofStyle__Gable,MSSubClass__190,BsmtFinType1__Unf,SaleType__New,Neighborhood__SawyerW,GarageFinish__No Garage,Exterior2nd__HdBoard,SaleCondition__Partial,Condition1__PosA,MasVnrType__None,MSSubClass__70,MoSold__8,Neighborhood__SWISU,Exterior2nd__MetalSd,Exterior1st__BrkFace,SaleType__WD,OverallCond,RoofStyle__Mansard,YrSold,EnclosedPorch__1,Exterior1st__AsphShn,YearRemodAdd,Exterior2nd__CmentBd,Condition1__RRNn,ExterQual,LandSlope__Sev,Exterior2nd__Stone,BsmtFinType1__No Basement,Exterior2nd__ImStucc,MoSold__10,Neighborhood__IDOTRR,MSZoning__RL,WoodDeckSF__1,OverallQual,Alley__No Alley,GarageType__CarPort,MasVnrType__No Masonry Veneer,Functional__Typ,GarageFinish__Unf,Exterior2nd__Wd Shng,Exterior2nd__Stucco,Fireplaces,Condition1__PosN,Foundation__PConc,MSSubClass__85,MSSubClass__160,HouseStyle__2Story,HouseStyle__SLvl,PavedDrive__P,Neighborhood__MeadowV,Neighborhood__Blueste,BldgType__Duplex,Neighborhood__StoneBr,LotFrontage,Exterior2nd__Brk Cmn,LotConfig__FR3,Exterior1st__WdShing,Fence__GdWo,GarageCond,Exterior1st__Plywood,MSSubClass__30,MoSold__3,Exterior2nd__VinylSd,OpenPorchSF__1,MoSold__7,Exterior1st__CemntBd,Neighborhood__Somerst,Heating__GasW,Street__Pave,Neighborhood__ClearCr,Condition1__RRNe,LandContour__Low,Foundation__Slab,FireplaceQu,Neighborhood__NAmes,Foundation__Stone,SaleCondition__Alloca,MoSold__4,RoofStyle__Hip,Fence__MnPrv,Condition1__Feedr,SaleType__ConLI,Foundation__Wood,MSSubClass__80,MoSold__11,Neighborhood__OldTown,Exterior1st__HdBoard,Fence__No Fence,MSSubClass__60,RoofStyle__Shed,RoofMatl__WdShngl,Neighborhood__NridgHt,KitchenQual,GarageType__BuiltIn,Neighborhood__Edwards,HouseStyle__2.5Unf,BedroomAbvGr,Exterior2nd__AsphShn,Alley__Pave,LotArea,CentralAir__Y,YearBuilt,Functional__Min2,TotalSF,BldgType__Twnhs,LotConfig__FR2,BsmtQual,Functional__Min1,LotShape__IR2,MiscFeature__Shed,MSSubClass__90,PoolArea__1,LotConfig__Inside,GarageType__No Garage,MSSubClass__50,Neighborhood__NWAmes,LandContour__Lvl,RoofStyle__Gambrel,Condition1__RRAe,Functional__Sev,Exterior1st__VinylSd,SaleCondition__Family,Functional__Maj2,Exterior1st__BrkComm,GarageType__Attchd,Foundation__CBlock,Fence__MnWw,Heating__Grav,SaleType__ConLD,ExterCond,Neighborhood__CollgCr,Condition1__RRAn,BsmtFinType1__GLQ,MSSubClass__180,Neighborhood__Timber,Exterior1st__MetalSd,HouseStyle__1Story,MSSubClass__120,SaleType__Con,Exterior1st__CBlock,MSZoning__RH,MasVnrArea,Neighborhood__Gilbert,Exterior1st__Wd Sdng,BsmtFinType1__Rec,Electrical__FuseF,HouseStyle__SFoyer,GarageFinish__RFn,SaleCondition__Normal,MasVnrType__BrkFace,Condition2__PosA,Electrical__FuseP,GarageType__Detchd,SaleType__Oth,Neighborhood__NPkVill,Exterior1st__Stucco,MoSold__6,TotalBaths,GarageQual,Heating__Wall,Condition2__Feedr,MoSold__5,Neighborhood__Veenker,LotConfig__CulDSac,HouseStyle__1.5Unf,RoofMatl__Tar&Grv,Neighborhood__Mitchel,BsmtFinType1__LwQ,Electrical__SBrkr,Neighborhood__BrDale,MoSold__12,MoSold__9,MoSold__2,LotShape__IR3,Functional__Mod,BldgType__2fmCon,MSSubClass__40,Condition1__Norm,MSSubClass__75,BsmtExposure,Neighborhood__NoRidge,CarCapacity,Neighborhood__Sawyer,Exterior2nd__CBlock,Exterior2nd__BrkFace,MSZoning__RM,SaleType__ConLw,MSSubClass__45,3SsnPorch__1,LandContour__HLS,ScreenPorch__1,MSZoning__FV,Exterior2nd__Wd Sdng,Neighborhood__BrkSide,BsmtFinType1__BLQ,PavedDrive__Y,BldgType__TwnhsE,GarageType__Basment,Condition2__PosN,SaleType__CWD,RoofMatl__WdShake,SalePrice
2177,0,0,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,0.8977414603063226,0,0,1.0437502187073568,0,0,0,0,0,0,1,0,0.6492047270274413,1,0,0,1,0,0,0,0.6275849667213581,0,1,0,0,1,0,0,0,0,0,0,-1.3408538534263925,0,0,0,0,0.12758014784646965,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.7415185647590922,1,0,0,1.3849744755426716,0,0,0.10047940444933459,1,1.0469140499179093,0,1.1698087361078229,0,0,0.6166689300833411,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281521,1,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.3508419812948732,0.15350177661026912,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,0.288013897034237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2178,0,0,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,0.7541422228815702,0,0,1.0437502187073568,0,0,0,0,0,0,1,1,1.3603546083242175,1,0,0,1,1,0,0,0.6275849667213581,0,1,0,0,1,0,0,0,0,0,0,1.2526726583357395,0,0,0,0,0.12758014784646965,0,0,0,1,1,0,0,0,0,1,0,0,0,0,-0.8057828263039906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,0.20155922229246975,1,0.9148367639058763,0,0.09173177111965707,0,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2301713547281521,1,0,0,0,0,0,0,0,0,0,0,0.5113615219545429,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.3508419812948732,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.2910327188036486,0,0.1903252232257076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2179,0,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,0.94560787278124,0,0,1.0437502187073568,0,0,0,0,0,0,0,1,-0.06194515426933483,1,0,0,1,0,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,0,0,0.026641943684549977,0,0,0,0,0.12758014784646965,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415185647590922,0,0,0,-2.261055230159191,0,0,-0.7337831940292291,1,1.0799333714209176,0,-1.083653803534899,0,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2301713547281521,1,0,1,0,0,0,1,1,0,0,0,0.5843859237335743,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.2688159335784462,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3215103991553177,0,-0.18957517491857367,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
2180,0,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,0.6584093979317353,0,0,-0.6835912329104937,0,0,0,0,0,0,0,1,-0.06194515426933483,1,0,0,1,1,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,1,0,0.6396573010101448,0,0,0,0,0.12758014784646965,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,0,0,-1.0457119949252371,0,0,0.00017217120117886167,1,0.8487981208998597,0,1.4514915535631634,0,0,0.6166689300833411,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2.4545473268210167,1,0,1,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2098157259148317,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.260555038451979,0,1.6054542063131554,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2181,1,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,0.94560787278124,0,0,1.0437502187073568,0,0,0,0,0,0,1,0,0.6492047270274413,1,0,0,1,1,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,0,0,0.262417081117471,0,0,0,0,0.12758014784646965,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,-0.0482431300841954,1,1.0799333714209176,0,0.4451156693818112,0,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2301713547281521,1,0,1,0,0,0,1,0,0,0,0,-0.2862896359394943,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.2688159335784462,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.3215103991553177,0,-0.05389646129561608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2182,1,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3908667512174432,0,0.15747704540377266,0,0,1.0892071102059928,0,0,1.0437502187073568,0,0,0,0,0,0,1,0,0.6492047270274413,1,0,0,1,0,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,0,0,0.7339673559833133,0,0,0,0,0.12758014784646965,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,0.12018031162130867,1,1.1789913359299418,0,0.7498452628107701,0,0,0.6166689300833411,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2301713547281521,1,0,1,0,0,0,1,0,0,0,0,0.6237067554607452,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.2688159335784462,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.648011920493013,0,1.9839978173212076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2183,0,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,1.0892071102059928,0,0,1.0437502187073568,0,0,0,0,0,0,1,0,0.6492047270274413,1,0,0,1,0,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,0,0,0.21526205363088685,0,0,0,0,0.12758014784646965,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,-0.06408111428127262,1,1.1789913359299418,0,0.2172086625315814,0,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2301713547281521,1,0,1,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,-0.2688159335784462,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.2910327188036486,0,0.32600393684866513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2184,0,1,1,0,-0.009719039964690408,0,0,0,-1.2014811878870781,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.5072951451971073,0,0.15747704540377266,0,0,-0.8733158012656245,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-0.7730950355661109,1,0,0,1,1,0,0,-0.9246099128032205,0,0,0,0,0,0,0,0,0,0,0,0.262417081117471,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.7710975407421286,0,1,0,0.1696312403087172,0,0,-0.038585822646953205,1,-0.17480084569339427,0,-0.4588300993612351,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.508131763325085,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.9710845653868094,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
2185,0,1,1,0,3.4333532520692494,0,1,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,-0.39465167651644956,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-0.7730950355661109,1,0,0,1,0,0,0,-0.9246099128032205,0,0,1,0,0,0,0,0,0,0,0,-0.25628822123495537,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.7710975407421286,1,1,0,0.1696312403087172,0,0,0.25461003114772024,1,0.15539236933668768,0,-1.3486917272315144,0,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,0.6798793722138464,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-0.8884738484517656,-3.9160124749896883,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.260555038451979,0,0.0383650639679951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2186,0,1,1,0,-9.988735832023568e-06,0,1,0,-1.2014811878870781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3908667512174432,0,0.15747704540377266,1,0,-0.39465167651644956,0,0,-0.6835912329104937,0,0,0,0,0,0,1,0,-0.06194515426933483,1,0,0,1,1,0,0,0.6275849667213581,0,0,0,0,0,0,0,0,0,0,0,-0.20913319374837114,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-4.448653811728606,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.7710975407421286,0,1,0,0.1696312403087172,0,0,-0.46672645236469107,1,0.15539236933668768,0,-0.3692037483527178,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.09530273897895018,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,-0.2688159335784462,0.15350177661026912,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.02676071857102455,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,
2187,0,0,1,0,-0.009719039964690408,0,1,0,-1.2014811878870781,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3908667512174432,0,0.15747704540377266,0,0,-0.34678526404153204,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-0.06194515426933483,1,0,0,1,0,0,0,0.6275849667213581,0,0,0,0,0,1,0,0,0,0,0,-0.20913319374837114,0,0,0,0,0.12758014784646965,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.6272183190162983,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,-0.7710975407421286,0,1,0,0.1696312403087172,0,0,-0.06266470919047712,1,0.1884116908396959,0,-0.5074844041944303,0,0,-0.8366880209714777,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.2688159335784462,0.15350177661026912,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.2910327188036486,0,0.14148088632144287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2188,0,1,1,0,-0.009719039964690408,0,1,0,-1.2014811878870781,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2890286476319939,0,0.15747704540377266,0,0,0.8020086353564878,0,0,-0.6835912329104937,0,0,0,0,0,0,1,0,-0.06194515426933483,1,0,0,1,0,0,0,0.6275849667213581,0,0,0,0,1,0,0,0,0,0,0,0.12095199865771841,0,0,0,0,0.12758014784646965,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.8057828263039906,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.7710975407421286,0,1,0,0.1696312403087172,0,0,-0.37659158295043055,1,0.15539236933668768,0,-0.5894284965450747,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8884738484517656,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.2910327188036486,0,-0.1353036894693906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2189,0,0,1,0,-9.988735832023568e-06,0,1,0,-1.2014811878870781,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2890286476319939,0,0.15747704540377266,0,0,0.5626765729819003,0,0,-0.6835912329104937,0,0,1,0,0,0,1,0,-0.7730950355661109,1,0,0,1,1,0,0,2.179779846245937,0,0,0,0,0,0,0,0,0,0,0,2.5258584004735134,0,0,0,0,0.12758014784646965,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2541346702603122,0,1,0,2.6003177107766255,0,0,4.749120912440244,1,-0.4059360962144517,0,1.6358657613521128,0,0,0.0016295720083456344,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5901578110415118,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0023232836983064086,0,0.36399397666309324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2190,0,1,1,1,-9.988735832023568e-06,0,1,0,-1.2014811878870781,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,-1.3998463384897168,0,0,-0.6835912329104937,0,0,1,0,0,0,1,0,-1.484244916862887,1,0,0,1,0,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,1,0,-0.20913319374837114,0,0,0,0,0.00013112039861060753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,1,0,-1.0457119949252371,0,0,-0.529563332756347,0,-0.5380133822264844,0,-1.7801785885153765,0,0,0.0016295720083456344,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.9148900362773222,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2688159335784462,0.00015776133258925328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0023232836983064086,0,-1.3292763693514174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2191,0,1,1,0,-9.988735832023568e-06,0,0,0,-1.2014811878870781,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,-1.3998463384897168,0,0,-0.6835912329104937,0,0,1,0,0,0,1,0,-1.484244916862887,1,0,0,1,0,1,0,-0.9246099128032205,0,0,0,0,0,0,0,0,0,1,0,0.21526205363088685,0,0,1,0,0.00013112039861060753,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,1,0,-1.0457119949252371,0,0,-0.422302838153377,0,-0.5380133822264844,0,-1.7801785885153765,0,0,0.0016295720083456344,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.24135154253701327,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.2688159335784462,0.00015776133258925328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0023232836983064086,0,-1.3292763693514174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2192,0,1,1,0,-0.009719039964690408,0,0,0,-1.2014811878870781,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,-1.3998463384897168,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-1.484244916862887,1,0,0,1,0,0,0,-0.9246099128032205,0,0,0,0,0,0,0,0,0,0,0,-0.633528441127629,0,0,0,0,0.00013112039861060753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,1,0,-1.0457119949252371,0,0,-0.41122912562533925,0,-0.5380133822264844,0,-1.2475419882361878,0,0,-0.8366880209714777,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.2688159335784462,0.00015776133258925328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.2910327188036486,0,-1.3292763693514174,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,
2193,0,1,1,0,-0.009719039964690408,0,0,0,-0.15752435121284694,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1.2890286476319939,0,0.15747704540377266,0,0,1.0892071102059928,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-0.7730950355661109,1,0,0,1,0,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,0,0,-0.44490833118129236,0,0,0,0,0.00013112039861060753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2541346702603122,0,1,0,-1.0457119949252371,0,0,0.26465363088245214,1,-1.0993418477776242,0,-1.1579156372276709,0,0,-0.8366880209714777,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517656,0.00015776133258925328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-1.3292763693514174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2194,0,1,1,0,-9.988735832023568e-06,0,0,0,-0.15752435121284694,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,2.187190544046545,0,0.15747704540377266,0,0,0.4190773355571479,0,0,-0.6835912329104937,0,0,1,0,0,0,1,0,-0.7730950355661109,1,0,0,0,0,0,0,-0.9246099128032205,0,0,0,0,0,0,0,0,0,0,0,-0.5863734136410448,0,0,0,0,0.00013112039861060753,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0010438362450237396,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,1,0,1.3849744755426716,0,0,-0.2671420986616855,1,-0.80216795425055,0,-1.7993842351600584,0,0,0.0016295720083456344,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.4545473268210167,0,0,0,0,0,1,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8884738484517656,0.00015776133258925328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0023232836983064086,0,-1.3292763693514174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
2195,1,1,1,0,-0.009719039964690408,0,0,1,-1.2014811878870781,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.5072951451971073,0,0.15747704540377266,0,0,-1.4955791634395519,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-1.484244916862887,1,0,0,1,0,0,0,-0.9246099128032205,0,0,0,0,0,0,0,0,0,0,0,-0.06766811128861845,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7710975407421286,0,1,0,-1.0457119949252371,0,0,-0.07785887289173818,1,-0.6040520252325008,0,-0.8979992193029701,0,0,0.6166689300833411,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,1,1,0,0,0,0,0.07883237295566356,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-1.508131763325085,0.15350177661026912,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.9412352483897586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
