Id,MSSubClass__80,MSZoning__FV,MoSold__3,MSSubClass__60,Condition2__PosN,MasVnrType__None,YearRemodAdd,Neighborhood__CollgCr,OverallQual,SaleType__CWD,SaleCondition__Normal,Neighborhood__OldTown,GarageType__Attchd,Foundation__Wood,Exterior1st__CemntBd,Neighborhood__StoneBr,RoofStyle__Shed,Neighborhood__Sawyer,MSZoning__RM,Electrical__FuseP,MSSubClass__180,ExterCond,SaleCondition__AdjLand,HeatingQC,MSSubClass__85,Neighborhood__BrkSide,Condition2__Norm,MSSubClass__190,MoSold__4,SaleType__Con,LandSlope__Sev,YrSold,SaleCondition__Alloca,MasVnrArea,RoofStyle__Gambrel,MoSold__12,Condition1__RRNn,CentralAir__Y,Exterior2nd__Stucco,MoSold__9,Condition1__PosN,Exterior2nd__Plywood,Alley__No Alley,Exterior1st__AsphShn,Neighborhood__MeadowV,LotConfig__FR2,Foundation__CBlock,Exterior1st__MetalSd,Functional__Mod,MSSubClass__90,Heating__GasW,LandContour__HLS,GarageType__No Garage,Exterior1st__Stucco,BsmtFinType1__Unf,GarageType__BuiltIn,Fence__GdWo,Condition2__PosA,RoofStyle__Hip,MasVnrType__BrkFace,Neighborhood__Mitchel,3SsnPorch__1,MoSold__10,GarageCond,BldgType__2fmCon,Neighborhood__SWISU,BldgType__TwnhsE,OverallCond,BsmtCond,LandContour__Low,GarageFinish__Unf,Fence__No Fence,MSSubClass__75,RoofMatl__WdShngl,SaleType__New,Exterior2nd__Wd Shng,ExterQual,Exterior1st__CBlock,MoSold__2,RoofMatl__Tar&Grv,Fence__MnPrv,MSSubClass__70,Condition1__RRAe,Exterior2nd__Brk Cmn,RoofStyle__Gable,BldgType__Duplex,HouseStyle__1.5Unf,BsmtFinType1__BLQ,Neighborhood__NAmes,LotConfig__Inside,SaleType__WD,Exterior2nd__ImStucc,Exterior2nd__CmentBd,Functional__Min2,MSZoning__RH,OpenPorchSF__1,HouseStyle__SLvl,PavedDrive__P,YearBuilt,Neighborhood__Crawfor,Foundation__PConc,HouseStyle__2Story,Condition1__Norm,Exterior1st__Plywood,SaleType__ConLD,Condition1__PosA,Condition1__RRAn,Fireplaces,Neighborhood__NWAmes,Exterior2nd__AsphShn,RoofStyle__Mansard,MoSold__6,Neighborhood__SawyerW,LandContour__Lvl,BsmtQual,PavedDrive__Y,SaleType__ConLI,Exterior2nd__VinylSd,EnclosedPorch__1,WoodDeckSF__1,MiscFeature__Shed,Neighborhood__Timber,LotFrontage,Condition1__RRNe,Neighborhood__IDOTRR,Street__Pave,Neighborhood__NPkVill,ScreenPorch__1,GarageFinish__RFn,HouseStyle__1Story,CarCapacity,MasVnrType__Stone,Exterior2nd__Wd Sdng,Exterior1st__WdShing,SaleType__ConLw,LotConfig__CulDSac,Functional__Sev,Functional__Maj2,Exterior2nd__CBlock,SaleType__Oth,LotConfig__FR3,Exterior1st__BrkFace,MSSubClass__40,BsmtFinType1__No Basement,TotalBaths,SaleCondition__Family,PoolArea__1,MoSold__11,Neighborhood__Blueste,LotArea,Neighborhood__BrDale,Exterior1st__Wd Sdng,Neighborhood__Veenker,Condition2__Feedr,MSSubClass__160,SaleCondition__Partial,GarageType__Detchd,GarageYrBlt,Exterior2nd__HdBoard,LandSlope__Mod,GarageType__Basment,Neighborhood__Gilbert,MoSold__8,MSZoning__RL,MasVnrType__No Masonry Veneer,Neighborhood__ClearCr,MSSubClass__30,Electrical__SBrkr,Exterior2nd__BrkFace,LotShape__IR3,BsmtFinType1__Rec,Electrical__FuseF,Fence__MnWw,LotShape__Reg,MSSubClass__45,Foundation__Slab,MoSold__7,GarageQual,Exterior2nd__MetalSd,BedroomAbvGr,Neighborhood__Edwards,HouseStyle__SFoyer,HouseStyle__2.5Unf,Exterior2nd__Stone,Foundation__Stone,BsmtFinType1__LwQ,MSSubClass__50,Exterior1st__BrkComm,Exterior1st__VinylSd,Functional__Min1,BldgType__Twnhs,FireplaceQu,Neighborhood__Somerst,Functional__Typ,BsmtFinType1__GLQ,LotShape__IR2,MoSold__5,GarageType__CarPort,Neighborhood__NoRidge,Heating__Wall,Neighborhood__NridgHt,Alley__Pave,TotalSF,KitchenQual,Condition1__Feedr,Heating__Grav,GarageFinish__No Garage,BsmtExposure,MSSubClass__120,RoofMatl__WdShake,Exterior1st__HdBoard,SalePrice
2522,0,0,0,1,0,0,0.7541422228815688,1,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,0.2417329615396574,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.9478560854088853,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,0.02664194368455002,0,0,1,0,0,0,0,-0.010479272936269657,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,-0.1672211577110195,0,0,0,0,0,0,0,0.8808591815396296,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,1,1,0,0,0,0,0,0,0,0.3644519534741456,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,
2523,0,0,0,0,0,1,-0.49038450146628365,1,-0.7730950355661087,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0.08935372633067146,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,0,0.61666893008334,1,0,0,0,0,0,0,1.2998276858223243,0,0,1,0,0,0,1,-0.13530368946939061,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,1,0,0,0,0.2157232732004249,0,0,0,0,0,0,0,-0.16498228479635002,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-1.004270464070212,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,1,
2524,1,0,0,0,0,0,-0.39465167651644883,1,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,2.454547326821011,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,0.06759784960504346,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.1553923693366879,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,-0.4920633586678766,0,0,1,0,0,0,0,-0.3252538885415312,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.18859599817211561,0,0,0,0,0,0,1,0.0361410741144153,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,-2.627218319016288,0,1,1,0,0,0,0,0,0,0,-0.6432043071501851,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,0,
2525,1,0,0,0,0,0,-0.34678526404153137,1,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.2806723742641843,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-9.988735831988287e-06,0,1,0,0,0,0,0,-0.6835912329104947,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.18841169083969614,0,0,0,1,1,0,0,0,0.6275849667213612,0,0,0,1,0,1,-0.8366880209714778,1,0,1,0,0,0,0,0.1209519986577185,0,0,1,0,0,0,0,0.23374241158505393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.05210605305909237,0,0,0,0,0,0,1,-0.04430826944989083,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,-2.627218319016288,0,1,0,0,0,0,0,0,0,0,-0.6892978590974226,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,0,
2526,0,0,0,0,0,1,-0.34678526404153137,1,-0.7730950355661087,0,1,0,0,0,1,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,0,0,0,0,0,-0.6835912329104947,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.18841169083969614,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,1,0,0,0,0,0,0,-1.152233743480056,0,0,1,0,0,0,1,0.7004771864480279,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,0,0,-0.1471339582415557,0,0,0,0,0,0,1,-0.04430826944989083,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.5919892494310323,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,0,
2527,0,0,0,0,0,1,-0.34678526404153137,1,-0.7730950355661087,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-1.405457041611662,-0.009719039964690398,0,0,0,0,0,0,0,-0.6835912329104947,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.18841169083969614,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,1,0,0,0,0,0,0,-1.4351639083995609,0,0,1,0,0,1,1,-0.911385931392708,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.7951617194349574,0,0,0,0,0,0,0,-0.04430826944989083,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.9722610529957416,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,1,
2528,0,0,0,0,0,1,-0.4425180889913663,1,-0.7730950355661087,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,1,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.12237304783367968,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,0.26241708111747114,0,0,1,0,0,0,1,-0.13530368946939061,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,0,0,0,0,-0.05790043752143769,0,0,0,0,0,0,0,-0.12475761301419695,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-1.0234761107148944,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,1,
2529,0,0,0,0,0,1,0.7541422228815688,1,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-0.15752435121284789,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.812995351700671,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.023315083324655008,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,1,0,1,0,0,-0.44490833118129247,0,0,1,0,0,0,1,0.23374241158505393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.3765915829504306,0,0,0,0,0,0,1,-0.04430826944989083,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.223016028210234,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-1.0426817573595764,2.2541346702603136,0,0,0,-0.6480119204930016,0,0,0,
2530,0,0,0,0,0,1,1.0413406977310733,1,-1.4842449168628824,0,1,0,0,0,0,0,0,0,0,0,0,2.454547326821011,0,-0.15752435121284789,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12758014784646926,0,0,0,2.1871905440465516,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.023315083324655008,0,0,0,1,1,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,1,0,0,-0.44490833118129247,0,0,1,0,0,0,1,0.6462057009988449,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,0,0,0,0,-0.3765915829504306,0,0,0,0,0,0,1,-0.12475761301419695,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-1.641897932673664,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,
2531,0,0,0,0,0,1,0.7541422228815688,1,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.9478560854088853,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,-0.8366880209714778,1,0,1,0,1,0,0,0.02664194368455002,0,0,1,0,1,1,1,0.252737431492268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9704998961681895,0,0,0,0,0.15829448497362456,0,0,0,0,0,0,0,0.8808591815396296,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,1,1,0,0,0,0,0,0,0,1.0289673273801527,0.7415185647590924,0,0,0,2.2605550384519373,0,0,0,
2532,0,0,0,1,0,1,0.8977414603063211,1,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.04691404991791,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,1,0,1,0.61666893008334,1,0,1,0,0,0,0,0.02664194368455002,0,0,1,0,0,1,0,0.3260039368486651,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,-0.17713599334658814,0,0,0,0,0,0,0,1.0015331968860886,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,1,0,0,0,0,0,0,0,0.4720035746843664,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,
2533,0,0,0,1,0,0,0.8498750478314037,1,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,0.6349412788113663,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.0138947284149018,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,-0.20913319374837117,0,0,1,0,0,0,0,0.14148088632144282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,-0.25323557595205676,0,0,0,0,0,0,0,0.9613085251039356,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,0.05972236004518659,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,
2534,0,0,0,0,0,0,0.5148101605069818,1,1.3603546083242128,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,2.3482060897809554,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0.749740156390836,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,1,0,1,0.61666893008334,1,0,0,0,1,0,0,0.16810702614430273,0,0,1,0,0,0,1,-0.015906421481187965,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.23207631379415505,0,0,0,0,0,0,0,0.6395111508467111,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,0,0,0,0,0,0,0,0,0.7754527916703464,0.7415185647590924,0,0,0,2.2605550384519373,0,0,1,
2535,0,0,0,1,0,0,0.8020086353564864,1,1.3603546083242128,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,0.8708662691743916,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.9808754069118937,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,0.02664194368455002,0,0,1,0,0,0,0,0.19032522322570752,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,0.3352163572239018,0,0,0,0,0,0,0,0.921083853321783,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,1.3849744755426652,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,1,1,0,0,0,0,0,0,0,1.827922227798936,0.7415185647590924,0,0,0,0.3215103991553114,0,0,0,
2536,0,0,0,1,0,0,0.8498750478314037,1,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,0.8596317458237713,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8157787993968524,0,1,1,1,0,0,0,0,2.179779846245949,0,0,0,1,0,1,0.61666893008334,1,0,1,0,1,0,0,0.02664194368455002,0,0,1,0,0,1,0,0.32057678830374675,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,0.6657537997759118,0,0,0,0,0,0,0,0.7199604944110173,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,0,1,0,0,0,0,0,0,0,0.39646136454861614,0.7415185647590924,0,0,0,0.3215103991553114,0,0,0,
2537,0,0,0,0,0,0,0.7541422228815688,1,1.3603546083242128,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,0.3203746249939991,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9148367639058771,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,0.16810702614430273,0,0,1,0,0,1,1,-0.021333570026106263,0,0,0,0,1,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.9145260393592709,0,0,0,0,0,0,0,0.8406345097574764,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,-2.26105523015918,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,1,1,1,0,0,0,0,0,0,0.17879736924221676,0.7415185647590924,0,0,0,2.2605550384519373,0,0,0,
2538,0,0,0,1,0,1,1.0892071102059908,1,0.6492047270274389,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,1,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1789913359299427,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,1,0,1,0.61666893008334,1,0,1,0,0,0,0,0.02664194368455002,0,0,1,0,0,1,0,0.1686166290460343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,-0.25490950924117867,0,0,0,0,0,1,0,1.1624318840147008,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.4204188060718706,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,
2539,0,0,0,0,0,1,0.9934742852561558,1,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1129526929239262,0,1,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,-0.20913319374837117,0,0,1,0,0,1,1,0.23916956012997223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9704998961681895,0,0,0,0,-0.17456071136332357,0,0,0,0,0,0,0,1.0819825404503949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,1,0,0,0,0,0,0,0,-0.23476422183994183,0.7415185647590924,0,0,0,1.2910327188036244,0,0,0,
2540,0,0,0,0,0,1,1.0892071102059908,1,-0.06194515426933488,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,1,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1459720144269347,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,0,0,0,-0.2562882212349554,0,0,1,0,0,0,1,-0.14344441228676807,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.2305730944993284,0,0,0,0,0,1,0,1.1222072122325484,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,0.15062908749668277,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,
