Id,MasVnrType__Stone,LotShape__Reg,Condition2__Norm,SaleCondition__AdjLand,BsmtCond,Neighborhood__Crawfor,Exterior2nd__Plywood,LandSlope__Mod,HeatingQC,RoofStyle__Gable,MSSubClass__190,BsmtFinType1__Unf,SaleType__New,Neighborhood__SawyerW,GarageFinish__No Garage,Exterior2nd__HdBoard,SaleCondition__Partial,Condition1__PosA,MasVnrType__None,MSSubClass__70,MoSold__8,Neighborhood__SWISU,Exterior2nd__MetalSd,Exterior1st__BrkFace,SaleType__WD,OverallCond,RoofStyle__Mansard,YrSold,EnclosedPorch__1,Exterior1st__AsphShn,YearRemodAdd,Exterior2nd__CmentBd,Condition1__RRNn,ExterQual,LandSlope__Sev,Exterior2nd__Stone,BsmtFinType1__No Basement,Exterior2nd__ImStucc,MoSold__10,Neighborhood__IDOTRR,MSZoning__RL,WoodDeckSF__1,OverallQual,Alley__No Alley,GarageType__CarPort,MasVnrType__No Masonry Veneer,Functional__Typ,GarageFinish__Unf,Exterior2nd__Wd Shng,Exterior2nd__Stucco,Fireplaces,Condition1__PosN,Foundation__PConc,MSSubClass__85,MSSubClass__160,HouseStyle__2Story,HouseStyle__SLvl,PavedDrive__P,Neighborhood__MeadowV,Neighborhood__Blueste,BldgType__Duplex,Neighborhood__StoneBr,LotFrontage,Exterior2nd__Brk Cmn,LotConfig__FR3,Exterior1st__WdShing,Fence__GdWo,GarageCond,Exterior1st__Plywood,MSSubClass__30,MoSold__3,Exterior2nd__VinylSd,OpenPorchSF__1,MoSold__7,Exterior1st__CemntBd,Neighborhood__Somerst,Heating__GasW,Street__Pave,Neighborhood__ClearCr,Condition1__RRNe,LandContour__Low,Foundation__Slab,FireplaceQu,Neighborhood__NAmes,Foundation__Stone,SaleCondition__Alloca,MoSold__4,RoofStyle__Hip,Fence__MnPrv,Condition1__Feedr,SaleType__ConLI,Foundation__Wood,MSSubClass__80,MoSold__11,Neighborhood__OldTown,Exterior1st__HdBoard,Fence__No Fence,MSSubClass__60,RoofStyle__Shed,RoofMatl__WdShngl,Neighborhood__NridgHt,KitchenQual,GarageType__BuiltIn,Neighborhood__Edwards,HouseStyle__2.5Unf,BedroomAbvGr,Exterior2nd__AsphShn,Alley__Pave,LotArea,CentralAir__Y,YearBuilt,Functional__Min2,TotalSF,BldgType__Twnhs,LotConfig__FR2,BsmtQual,Functional__Min1,LotShape__IR2,MiscFeature__Shed,MSSubClass__90,PoolArea__1,LotConfig__Inside,GarageType__No Garage,MSSubClass__50,Neighborhood__NWAmes,LandContour__Lvl,RoofStyle__Gambrel,Condition1__RRAe,Functional__Sev,Exterior1st__VinylSd,SaleCondition__Family,Functional__Maj2,Exterior1st__BrkComm,GarageType__Attchd,Foundation__CBlock,Fence__MnWw,Heating__Grav,SaleType__ConLD,ExterCond,Neighborhood__CollgCr,Condition1__RRAn,BsmtFinType1__GLQ,MSSubClass__180,Neighborhood__Timber,Exterior1st__MetalSd,HouseStyle__1Story,MSSubClass__120,SaleType__Con,Exterior1st__CBlock,MSZoning__RH,MasVnrArea,Neighborhood__Gilbert,Exterior1st__Wd Sdng,BsmtFinType1__Rec,Electrical__FuseF,HouseStyle__SFoyer,GarageFinish__RFn,SaleCondition__Normal,MasVnrType__BrkFace,Condition2__PosA,Electrical__FuseP,GarageType__Detchd,SaleType__Oth,Neighborhood__NPkVill,Exterior1st__Stucco,MoSold__6,TotalBaths,GarageQual,Heating__Wall,Condition2__Feedr,MoSold__5,Neighborhood__Veenker,LotConfig__CulDSac,HouseStyle__1.5Unf,RoofMatl__Tar&Grv,Neighborhood__Mitchel,BsmtFinType1__LwQ,Electrical__SBrkr,Neighborhood__BrDale,MoSold__12,MoSold__9,MoSold__2,LotShape__IR3,Functional__Mod,BldgType__2fmCon,MSSubClass__40,Condition1__Norm,MSSubClass__75,BsmtExposure,Neighborhood__NoRidge,CarCapacity,Neighborhood__Sawyer,Exterior2nd__CBlock,Exterior2nd__BrkFace,MSZoning__RM,SaleType__ConLw,MSSubClass__45,3SsnPorch__1,LandContour__HLS,ScreenPorch__1,MSZoning__FV,Exterior2nd__Wd Sdng,Neighborhood__BrkSide,BsmtFinType1__BLQ,PavedDrive__Y,BldgType__TwnhsE,GarageType__Basment,Condition2__PosN,SaleType__CWD,RoofMatl__WdShake,SalePrice
1071,0,1,1,0,-0.03962134118983347,0,0,0,-1.1918664892994686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.5172362947592913,0,-0.6141255302215196,0,0,-1.3966677624475126,0,0,-0.6893493822090048,0,0,0,0,0,0,1,0,-0.7964968358771225,1,0,0,1,1,0,0,-0.9519510864697429,0,0,0,0,0,0,0,0,0,0,0,0.09385147999498766,0,0,0,0,0.11230213656169061,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0020560398158211294,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,-0.028440632353572918,1,-0.5044628009729974,0,-0.5953755353914224,0,0,-0.861690407387501,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,1,1,0,0,0,0,0.0990557384506888,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.2657271610397778,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-0.9732282310252521,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,11.813037464800539
1072,0,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.38099169268324434,0,0.8909726994382853,0,0,-0.8152826103444623,0,0,-0.6893493822090048,0,0,0,0,0,0,1,0,-0.06936908533015025,1,0,0,1,1,0,0,-0.9519510864697429,0,0,0,0,1,0,0,0,0,0,0,0.37334377708787914,0,0,0,0,0.11230213656169061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-0.769522422430149,0,0,0,1.388652679400956,0,0,0.12959459843900042,1,-0.10698521592514312,0,-0.3537771716146077,0,0,-0.861690407387501,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,1,0,0,0,1,0,0,0,0,0,-0.5709990188023204,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.9056684397752428,0.1021927768655136,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6501424543115158,0,-0.1304318890898176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.944714374881176
1073,0,1,1,0,-3.5562036410029756,0,0,0,-2.2342131128945018,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,-2.313692269644362,0,-1.366674645051422,0,0,-1.6873603384990372,0,0,-0.6893493822090048,0,0,0,0,0,0,1,0,-0.7964968358771225,1,0,0,1,1,0,0,0.6082207166645823,0,0,0,0,0,0,1,0,0,0,0,-0.930953609345614,0,0,0,0,0.11230213656169061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.8521252888073861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.769522422430149,0,1,0,1.388652679400956,0,0,-0.2905055144236865,1,-0.7694478576715669,0,-0.3757406592306818,0,0,-2.353735322123351,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.2383712891212514,0,0,0,0,0,1,0,0,0,0,0,-0.5709990188023204,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.37421411769568697,0.1021927768655136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32180194249508953,0,-0.9817127579574877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.424105180165641
1074,0,0,1,0,-0.03962134118983347,0,1,0,-1.1918664892994686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.38099169268324434,0,0.8909726994382853,0,0,-0.37924374626717483,0,0,-0.6893493822090048,0,0,0,0,0,0,1,1,-0.06936908533015025,1,0,0,1,0,0,0,-0.9519510864697429,0,0,0,0,1,0,0,0,0,0,0,0.23359762854143323,0,0,0,0,0.11230213656169061,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,-0.769522422430149,0,1,0,0.1631729980640734,0,0,-0.25324268545773737,1,0.1911229728607476,0,-0.5695361381960412,0,0,-0.861690407387501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,0,0,0,0,0,0,0.21073153132619032,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-0.9056684397752428,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-0.13326006473389626,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11.979805470779858
1075,0,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5172362947592913,0,-0.6141255302215196,0,0,1.0257703713151958,0,0,1.0604451297744795,0,0,0,0,0,0,1,1,0.6577586652168219,1,0,0,1,0,0,0,-0.9519510864697429,0,1,0,0,0,0,0,0,0,0,0,0.18701557902595153,0,0,0,0,0.11230213656169061,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415209326651707,0,0,0,-1.062306683272809,0,0,-0.19137618038002446,1,1.1516938033930622,0,-0.0992591092401025,0,0,0.6303545073483494,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2383712891212514,1,0,0,0,0,0,1,0,0,0,0,-0.5709990188023204,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.2657271610397778,0.1021927768655136,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.293746339301695,0,2.1264522748849366,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.175618592671356
1076,0,1,1,0,-0.03962134118983347,1,0,0,-1.1918664892994686,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.38099169268324434,0,-0.6141255302215196,0,0,-0.04010240754039565,0,0,-0.6893493822090048,0,0,0,0,0,0,1,0,0.6577586652168219,1,0,0,1,1,0,0,2.168392519798908,0,0,0,0,1,0,0,0,0,0,0,0.23359762854143323,0,0,0,0,0.11230213656169061,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0006060436992865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,0.2750727663197608,1,-1.0344329143701363,0,-0.02174091765395876,0,0,-0.861690407387501,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,0,0,0,0,0,0,-0.5709990188023204,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9056684397752428,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-1.0382762708390607,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,12.299112067295642
1077,0,1,1,0,-0.03962134118983347,0,0,0,-0.14951986570443504,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.177447667568316,0,-1.366674645051422,0,0,0.20214140583587512,0,0,-0.6893493822090048,0,0,0,0,0,0,1,1,-0.7964968358771225,0,0,0,0,1,0,0,0.6082207166645823,0,0,0,0,0,0,0,0,0,0,0,-0.465133114190795,0,0,0,0,0.11230213656169061,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.8521252888073861,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.7415209326651707,0,0,0,0.1631729980640734,0,0,0.03771365030378337,1,-1.1669254427194213,0,-0.3809085386697581,0,0,-2.353735322123351,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,0,0,0,0,0,0,-0.5709990188023204,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.37421411769568697,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,0.22309006642001225,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12.04355959836804
1078,0,0,1,0,-0.03962134118983347,0,1,0,0.8928267578905983,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5172362947592913,0,-1.366674645051422,0,0,-0.766833847669208,0,0,-0.6893493822090048,0,0,0,0,0,0,1,1,-0.7964968358771225,1,0,0,1,0,0,0,-0.9519510864697429,0,0,0,0,0,0,0,0,0,0,0,0.14043352951046956,0,0,0,0,0.11230213656169061,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0020560398158211294,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,0.5553096581321728,1,-0.07386208383782193,0,-0.4713464288535925,0,0,-0.861690407387501,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,0,1,0,0,0,0,-0.5709990188023204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2657271610397778,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.32180194249508953,0,-0.9548450893387409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11.84079653163984
1079,0,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5172362947592913,0,-1.366674645051422,0,0,0.9288728459646881,0,0,1.0604451297744795,0,0,0,0,0,0,0,1,-0.06936908533015025,1,0,0,1,0,0,0,0.6082207166645823,0,1,0,0,0,0,0,0,0,0,0,-1.5365202530468791,0,0,0,0,0.11230213656169061,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.0006060436992865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415209326651707,0,0,0,-2.2877863646096914,0,0,-0.6120888328969463,1,1.0854475392184197,0,-1.1121634792990474,0,0,0.6303545073483494,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2383712891212514,1,0,1,0,0,0,1,1,0,0,0,0.37266143099566756,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.2657271610397778,0.1021927768655136,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.32180194249508953,0,-0.18982357761546897,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11.95697646939348
1080,0,1,1,0,-0.03962134118983347,0,0,0,-0.14951986570443504,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5172362947592913,0,-0.6141255302215196,0,0,0.44438521921214597,0,0,-0.6893493822090048,0,0,0,0,0,0,1,0,-0.7964968358771225,1,0,0,1,1,0,0,-0.9519510864697429,0,1,0,0,0,0,0,0,0,0,0,-0.23222286661338556,0,0,0,0,0.11230213656169061,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,-0.16901848300045505,1,0.7542162183452077,0,-0.7452440391246337,0,0,0.6303545073483494,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2383712891212514,1,0,1,0,0,0,1,0,0,0,0,-0.5709990188023204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.5456097185107076,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-0.9548450893387409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.744045122410052
1081,0,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2792196801257805,0,0.13842358460838278,0,0,0.9288728459646881,0,0,1.0604451297744795,0,0,0,0,1,0,1,1,-0.06936908533015025,1,0,0,1,0,0,0,-0.9519510864697429,0,0,0,0,0,0,0,0,0,0,0,0.46650787611884287,0,0,0,0,0.11230213656169061,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415209326651707,0,0,0,0.1631729980640734,0,0,0.06221523647317457,1,-0.007615819663179547,0,-0.05274819428841626,0,0,-0.861690407387501,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,2.6084071391546777,0,0,0,0,0,0,1,0,0,0,0,0.2330666899012907,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.37421411769568697,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,0.11561939194502399,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11.884495917930655
1082,0,1,1,0,-0.03962134118983347,0,0,0,-2.2342131128945018,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.5172362947592913,0,1.6435218142681878,1,0,-1.0575264237207336,0,0,-0.6893493822090048,0,0,0,0,0,0,1,0,-0.7964968358771225,1,0,0,1,0,0,0,-0.9519510864697429,0,0,0,0,0,0,0,0,0,0,0,0.23359762854143323,0,0,0,0,0.11230213656169061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,-0.2991831595253459,1,-0.272600876361749,0,-0.6160470531477275,0,0,-0.861690407387501,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,0,1,0,0,0,0,-0.5709990188023204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.37421411769568697,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6501424543115158,0,-0.9421182989403869,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.798111925972615
1083,0,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5172362947592913,0,-0.6141255302215196,0,0,0.8319753206141793,0,0,1.0604451297744795,0,0,0,0,0,0,1,1,0.6577586652168219,1,0,0,1,0,0,0,0.6082207166645823,0,1,0,0,0,0,0,0,0,0,0,0.0006873809640238829,0,0,0,0,0.11230213656169061,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0006060436992865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415209326651707,0,0,0,0.1631729980640734,0,0,-0.1716728215021391,1,1.0192012750437773,0,0.4666236893387468,0,0,0.6303545073483494,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2383712891212514,1,0,0,0,0,0,1,0,0,0,0,-0.01262005442481278,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.2657271610397778,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.6501424543115158,0,0.11279121630094537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.165255859329688
1084,0,1,1,0,-0.03962134118983347,0,0,0,-1.1918664892994686,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.38099169268324434,0,-1.366674645051422,0,0,-1.0090776610454792,0,0,-0.6893493822090048,0,0,0,0,0,0,1,0,-0.06936908533015025,1,0,0,1,0,0,0,2.168392519798908,0,0,0,0,0,0,0,0,0,0,0,0.46650787611884287,0,0,0,0,0.11230213656169061,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1.0006060436992865,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,-0.16646623444114347,1,-0.2394777442744278,0,-0.07083577232518314,0,0,-0.861690407387501,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,0,1,0,0,0,0,1.8021115798020875,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.2657271610397778,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-0.725762862168371,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11.982935344196427
1085,0,0,1,0,-0.03962134118983347,0,0,0,-0.14951986570443504,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.5172362947592913,0,-1.366674645051422,0,0,0.5412827445626545,0,0,-0.6893493822090048,0,0,0,0,0,0,1,1,-0.06936908533015025,1,0,0,1,0,0,0,0.6082207166645823,0,1,0,0,1,0,0,0,0,0,0,-0.23222286661338556,0,0,0,0,0.11230213656169061,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-0.8521252888073861,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,0.26547631173674924,1,0.7873393504325289,0,-0.4752223384328996,0,0,0.6303545073483494,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.2383712891212514,0,0,0,0,0,0,0,0,0,0,0,-0.5709990188023204,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.37421411769568697,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-0.22093350970033407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.141539457711715
1086,0,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.38099169268324434,0,1.6435218142681878,0,0,0.34748769386163764,0,0,-0.6893493822090048,0,0,0,0,0,0,1,1,-0.06936908533015025,1,0,0,1,1,0,0,-0.9519510864697429,0,1,1,0,0,0,0,0,0,0,0,0.14043352951046956,0,0,0,0,0.11230213656169061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.7415209326651707,0,0,0,-1.062306683272809,0,0,-0.13900403994295085,1,0.6879699541705654,0,-0.8072585923935487,0,0,0.6303545073483494,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.2383712891212514,0,0,1,0,0,0,0,0,0,0,0,-0.5709990188023204,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.2657271610397778,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.293746339301695,0,0.21743371513185505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.898194668458824
1087,0,1,1,0,-0.03962134118983347,0,0,0,-1.1918664892994686,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5172362947592913,0,1.6435218142681878,0,0,-0.5730387969681914,1,0,-0.6893493822090048,0,0,0,0,0,0,0,1,-1.5236245864240947,1,0,0,1,0,0,0,-0.9519510864697429,0,0,0,1,1,0,0,1,0,0,0,-2.2818330452945887,0,0,0,0,0.11230213656169061,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.769522422430149,0,0,0,0.1631729980640734,0,0,-0.8633321810755787,1,0.05863044451146283,0,-1.1870977311656528,0,0,-0.861690407387501,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2383712891212514,0,0,0,0,0,0,0,0,0,0,0,-0.5709990188023204,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.9056684397752428,0.1021927768655136,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-0.9732282310252521,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,11.33261388681514
1088,0,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5172362947592913,0,0.8909726994382853,0,0,1.0257703713151958,0,0,1.0604451297744795,0,0,0,0,0,0,0,1,1.3848864157637937,1,0,0,1,0,0,0,0.6082207166645823,0,1,0,0,1,0,0,0,0,0,0,0.6994181236962523,0,0,0,0,0.11230213656169061,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1.0006060436992865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.7415209326651707,0,0,0,0.1631729980640734,0,0,0.01464132332760663,1,1.1185706713057408,0,0.6177841629317271,0,0,0.6303545073483494,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2383712891212514,0,0,0,0,0,0,0,0,0,0,0,-0.5709990188023204,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.37421411769568697,0.1021927768655136,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.32180194249508953,0,3.0470234470325357,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12.437188334739654
1089,1,1,1,0,-0.03962134118983347,0,0,0,0.8928267578905983,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5172362947592913,0,-1.366674645051422,0,0,0.9288728459646881,0,0,1.0604451297744795,0,0,0,0,0,0,0,0,0.6577586652168219,1,0,0,0,1,0,0,-0.9519510864697429,0,1,0,1,1,0,0,0,0,0,0,-2.1420868967481432,0,0,0,0,0.11230213656169061,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0020560398158211294,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415209326651707,0,1,0,0.1631729980640734,0,0,-0.8073868926554687,1,1.0854475392184197,0,0.1578428928539409,1,0,0.6303545073483494,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.2383712891212514,0,0,0,0,0,0,0,0,0,0,0,-0.2918095366135667,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.2657271610397778,0.1021927768655136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6501424543115158,0,-0.30295060337861457,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.831386468789587
